Name: “Table 1 of 1 on page 48 of 219”,Name: “Table 1 of 1 on page 48 of 219”,Name: “Table 1 of 1 on page 48 of 219”,Name: “Table 1 of 1 on page 48 of 219”,Name: “Table 1 of 1 on page 48 of 219”
Table: 45,Table: 45,Table: 45,Table: 45,Table: 45
,,,,
,GENERAL FUND - SUMMARY,GENERAL FUND - SUMMARY,GENERAL FUND - SUMMARY,
General Fund Expenditures,,,,
,,,,Education
,,,,36%
Public Safety,Public Works,,,
26%,7%,Health & Welfare,Health & Welfare,
,,4%,,
Legislative & General,,,,
,Transfers Out,,"Parks, Recreation and",
Administrative,,,,
,9%,,,Cultural
9%,,,,
,,Other,,6%
,,3%,,
,,Estimated,,Adopted
General Fund Expenditures,,FY 2012,,FY 2013
Legislative & General Administrative,$,"2,160,880",$,"2,085,976"
Public Safety,,"6,173,980",,"6,335,616"
Public Works,,"1,602,321",,"1,702,020"
Health & Welfare,,"988,364",,"897,827"
Education,,"8,826,375",,"8,855,403"
"Parks, Recreation and Cultural",,"1,467,604",,"1,495,164"
Other,,"950,819",,"742,674"
Transfers Out,,"2,186,346",,"2,142,250"
TOTAL,"$ 24,356,689",,$,"24,256,930"
,,11,,
