Name: “Table 1 of 1 on page 165 of 219”,Name: “Table 1 of 1 on page 165 of 219”,Name: “Table 1 of 1 on page 165 of 219”,Name: “Table 1 of 1 on page 165 of 219”,Name: “Table 1 of 1 on page 165 of 219”
Table: 162,Table: 162,Table: 162,Table: 162,Table: 162
,,,,
,SOLID WASTE FUND - SUMMARY,SOLID WASTE FUND - SUMMARY,SOLID WASTE FUND - SUMMARY,
Solid Waste Revenue,,,,
,,,,Bag Fees
,,,,2%
,,,,Landscaping &
,,,,Bulky Item
,,,,Charges
,,,,4%
Solid Waste Fees,,,,
94%,,,,
,Estimated,Estimated,,Adopted
Solid Waste Revenue,,FY 2012,,FY 2013
Solid Waste Fees,$,"721,000",$,"808,450"
Bag Fees,,"25,000",,"20,000"
Landscaping & Bulky Item Charges,,"24,000",,"36,000"
Transfer from General Fund,,"72,100",,-
Use of Net Assets,,"173,000",,-
TOTAL,$,"1,015,100",$,"864,450"
,,128,,
