Name: “Table 1 of 1 on page 129 of 219”,Name: “Table 1 of 1 on page 129 of 219”,Name: “Table 1 of 1 on page 129 of 219”,Name: “Table 1 of 1 on page 129 of 219”,Name: “Table 1 of 1 on page 129 of 219”,Name: “Table 1 of 1 on page 129 of 219”,Name: “Table 1 of 1 on page 129 of 219”,Name: “Table 1 of 1 on page 129 of 219”,Name: “Table 1 of 1 on page 129 of 219”,Name: “Table 1 of 1 on page 129 of 219”,Name: “Table 1 of 1 on page 129 of 219”
Table: 126,Table: 126,Table: 126,Table: 126,Table: 126,Table: 126,Table: 126,Table: 126,Table: 126,Table: 126,Table: 126
,,,,,,,,,,
,,,NON-DEPARTMENTAL,NON-DEPARTMENTAL,NON-DEPARTMENTAL,NON-DEPARTMENTAL,NON-DEPARTMENTAL,,,
Expenditures Summary,,,,,,,,,,
,,,,,,,,,$,%
,,,,,FY 2012,FY 2012,FY 2013,,Change,Change
,,FY 2010,,FY 2011,Revised,Revised,Adopted,,From 2012,From 2012
,,Actual,,Actual,,Budget,,Budget,Budget,Budget
Personal Services,$,-,$,-,$,-,$,-,n/a,n/a
Operating Expenses,,"217,970",,"15,452",,"240,000",,"20,000","(220,000)",-91.7%
Capital Outlay,,-,,-,,-,,-,n/a,n/a
Totals,$,"217,970",$,"15,452",$,"240,000",$,"20,000","$ (220,000)",-91.7%
Personnel Summary,,,,,,,,,,
N/A,,,,,,,,,,
Goals and Objectives,,,,,,,,,,
* Provide a contingency for certain unanticipated expenses which inevitably arise during the year.,* Provide a contingency for certain unanticipated expenses which inevitably arise during the year.,* Provide a contingency for certain unanticipated expenses which inevitably arise during the year.,* Provide a contingency for certain unanticipated expenses which inevitably arise during the year.,* Provide a contingency for certain unanticipated expenses which inevitably arise during the year.,* Provide a contingency for certain unanticipated expenses which inevitably arise during the year.,* Provide a contingency for certain unanticipated expenses which inevitably arise during the year.,* Provide a contingency for certain unanticipated expenses which inevitably arise during the year.,* Provide a contingency for certain unanticipated expenses which inevitably arise during the year.,* Provide a contingency for certain unanticipated expenses which inevitably arise during the year.,
* Continue to keep the contingency account less than one quarter of one percent of the total general fund,* Continue to keep the contingency account less than one quarter of one percent of the total general fund,* Continue to keep the contingency account less than one quarter of one percent of the total general fund,* Continue to keep the contingency account less than one quarter of one percent of the total general fund,* Continue to keep the contingency account less than one quarter of one percent of the total general fund,* Continue to keep the contingency account less than one quarter of one percent of the total general fund,* Continue to keep the contingency account less than one quarter of one percent of the total general fund,* Continue to keep the contingency account less than one quarter of one percent of the total general fund,* Continue to keep the contingency account less than one quarter of one percent of the total general fund,* Continue to keep the contingency account less than one quarter of one percent of the total general fund,* Continue to keep the contingency account less than one quarter of one percent of the total general fund
budget.,,,,,,,,,,
,,,,92,,,,,,
