Name: “Table 1 of 1 on page 204 of 219”,Name: “Table 1 of 1 on page 204 of 219”,Name: “Table 1 of 1 on page 204 of 219”,Name: “Table 1 of 1 on page 204 of 219”,Name: “Table 1 of 1 on page 204 of 219”
Table: 201,Table: 201,Table: 201,Table: 201,Table: 201
,,,,
,,APPENDIX,,
"When viewed on a per household basis after adjusting for inflation, Other Local Tax Revenue has kept pace","When viewed on a per household basis after adjusting for inflation, Other Local Tax Revenue has kept pace","When viewed on a per household basis after adjusting for inflation, Other Local Tax Revenue has kept pace","When viewed on a per household basis after adjusting for inflation, Other Local Tax Revenue has kept pace","When viewed on a per household basis after adjusting for inflation, Other Local Tax Revenue has kept pace"
with residential development.,"In 2002, meals tax rate increased from 4.0% to 5.5% and a 10 cent cigarette","In 2002, meals tax rate increased from 4.0% to 5.5% and a 10 cent cigarette","In 2002, meals tax rate increased from 4.0% to 5.5% and a 10 cent cigarette","In 2002, meals tax rate increased from 4.0% to 5.5% and a 10 cent cigarette"
tax was instituted.,,,,
,Other Local Tax Revenue,Other Local Tax Revenue,Other Local Tax Revenue,
,Revenue in,Revenue,Revenue,Revenue
,Current,Per,in 2002,Per
Year,Dollars,Household,Dollars,Household
2002,"$1,587,462",$367,"$1,587,462",$367
2003,"$1,594,936",$365,"$1,557,555",$356
2004,"$1,649,713",$374,"$1,581,009",$358
2005,"$1,741,665",$390,"$1,615,810",$362
2006,"$1,894,252",$416,"$1,699,584",$373
2007,"$1,533,294",$331,"$1,342,167",$290
2008,"$1,368,024",$292,"$1,150,334",$245
2009,"$1,321,878",$279,"$1,110,421",$234
2010,"$1,273,060",$268,"$1,041,297",$219
2011,"$1,216,963",$258,"$980,702",$208
% CHANGE,-23.3%,-29.9%,-38.2%,-43.5%
Source: Annual edition of the City of Poquoson’s Comprehensive Annual Financial Report.,Source: Annual edition of the City of Poquoson’s Comprehensive Annual Financial Report.,Source: Annual edition of the City of Poquoson’s Comprehensive Annual Financial Report.,Source: Annual edition of the City of Poquoson’s Comprehensive Annual Financial Report.,Source: Annual edition of the City of Poquoson’s Comprehensive Annual Financial Report.
,,A-15,,
