Name: “Table 1 of 1 on page 47 of 219”,Name: “Table 1 of 1 on page 47 of 219”,Name: “Table 1 of 1 on page 47 of 219”,Name: “Table 1 of 1 on page 47 of 219”
Table: 44,Table: 44,Table: 44,Table: 44
,,,
,GENERAL FUND - SUMMARY,,
General Fund Revenue,,,
Other Local Taxes,,,
4%,,Transfers from Other,
Other Local Revenue,State & Federal Revenue,Funds,Use of Unappropriated
11%,15%,1%,Fund Balance
,,,3%
,,General Property Taxes,
,,66%,
,Estimated,,Adopted
General Fund Revenue,FY 2012,,FY 2013
General Property Taxes,"$ 16,023,000",$,"16,091,625"
Other Local Revenue,"1,033,943",,"2,698,000"
Other Local Taxes,"2,477,500",,"1,086,041"
State & Federal Revenue,"3,754,229",,"3,634,621"
Transfers from Other Funds,"130,000",,"130,000"
Use of Unappropriated Fund Balance,"873,694",,"616,643"
TOTAL,"$ 24,292,366",$,"24,256,930"
,10,,
