Name: “Table 1 of 1 on page 46 of 219”,Name: “Table 1 of 1 on page 46 of 219”,Name: “Table 1 of 1 on page 46 of 219”,Name: “Table 1 of 1 on page 46 of 219”
Table: 43,Table: 43,Table: 43,Table: 43
,,,
,GENERAL FUND - SUMMARY,,
General Fund Description,,,
The General Fund accounts for all revenues and expenditures applicable to the general operations of the,The General Fund accounts for all revenues and expenditures applicable to the general operations of the,The General Fund accounts for all revenues and expenditures applicable to the general operations of the,The General Fund accounts for all revenues and expenditures applicable to the general operations of the
City which are not accounted for in other funds.,Principal sources of revenue are property taxes and other,Principal sources of revenue are property taxes and other,Principal sources of revenue are property taxes and other
"local taxes, licenses and permit fees, and intergovernmental revenues.","local taxes, licenses and permit fees, and intergovernmental revenues.",A significant part of the General,A significant part of the General
Fund's revenues is transferred to the Poquoson Public Schools (the component unit) to fund the operation of,Fund's revenues is transferred to the Poquoson Public Schools (the component unit) to fund the operation of,Fund's revenues is transferred to the Poquoson Public Schools (the component unit) to fund the operation of,Fund's revenues is transferred to the Poquoson Public Schools (the component unit) to fund the operation of
the City's school system.,"Primary expenditures are for public safety, public works, health and welfare,","Primary expenditures are for public safety, public works, health and welfare,","Primary expenditures are for public safety, public works, health and welfare,"
"parks, recreation and cultural, and the general administration of the City.","parks, recreation and cultural, and the general administration of the City.",,
General Fund Projection of Fund Balance (Budgetary Basis),General Fund Projection of Fund Balance (Budgetary Basis),,
Beginning Fund Balance - 6/30/2009,,$,"3,824,793"
Actual FY 2010 Revenues,$,"24,010,710",
Actual FY 2010 Expenditures,,"(23,089,161)","921,549"
Fund Balance - 6/30/2010,,$,"4,746,342"
Actual FY 2011 Revenues,$,"23,628,917",
Actual FY 2011 Expenditures,,"(23,015,055)","613,862"
Fund Balance - 6/30/2011,,$,"5,360,204"
Estimated FY 2012 Revenues,$,"23,418,672",
Estimated FY 2012 Expenditures,,"(24,356,689)","(938,017)"
Projected Fund Balance - 6/30/2012,,$,"4,422,187"
Estimated FY 2013 Revenues,$,"23,640,287",
Estimated FY 2013 Expenditures,,"(24,256,930)","(616,643)"
Projected Fund Balance - 6/30/2013,,$,"3,805,544"
,9,,
