Name: “Table 1 of 1 on page 4 of 10”,Name: “Table 1 of 1 on page 4 of 10”,Name: “Table 1 of 1 on page 4 of 10”,Name: “Table 1 of 1 on page 4 of 10”,Name: “Table 1 of 1 on page 4 of 10”,Name: “Table 1 of 1 on page 4 of 10”
Table: 4,Table: 4,Table: 4,Table: 4,Table: 4,Table: 4
,,,,,
N ORFOLK PUBLIC SCHOOLS S UMMARY,N ORFOLK PUBLIC SCHOOLS S UMMARY,N ORFOLK PUBLIC SCHOOLS S UMMARY,N ORFOLK PUBLIC SCHOOLS S UMMARY,,
Revenue Summary,Revenue Summary,,,,
,,FY 2009,FY 2010,FY 2011,FY 2012
,,Actual,Actual,Approved,Approved
Revenue from,,,,,
,,"207,728,480","207,908,037","179,944,700","171,325,500"
Commonwealth,,,,,
Revenue from Federal,,,,,
,,"7,414,672","6,169,251","5,581,600","10,536,600"
Funds,,,,,
Revenue from City,,"104,511,132","101,011,131","104,511,200","104,511,200"
Revenue from Other Funds,Revenue from Other Funds,"4,395,028","3,639,954","5,620,300","4,177,200"
Total Operating,,,,,
,,"324,049,312","318,728,374","295,657,800","290,550,500"
Revenues,,,,,
Total Grant Revenues and,Total Grant Revenues and,,,,
,1,"48,400,021","53,988,825","61,475,154","61,944,132"
Child Nutrition Funds,,,,,
Total Revenues Received,Total Revenues Received,,,,
,,"372,449,332","372,727,198","357,132,954","352,494,632"
By Norfolk Public Schools,By Norfolk Public Schools,,,,
Expenditure Summary,Expenditure Summary,,,,
,,FY 2009,FY 2010,FY 2011,FY 2012
,,Actual,Actual,Approved,Approved
School Operating Budget,School Operating Budget,"324,043,783","318,728,374","295,657,800","290,550,500"
School Construction Grant,School Construction Grant,"592,356",0,0,0
Child Nutrition Services,,"14,971,639","14,500,422","15,155,500","15,259,500"
Grants & Special Programs,Grants & Special Programs,"33,884,014","39,185,625","35,799,394","46,684,632"
Federal Stimulus Grants:,Federal Stimulus Grants:,,,,
,,0,"7,059,756","10,520,260",0
Title I & IDEA,,,,,
Total Expenditures,,"373,491,792","379,474,177","357,132,954","352,494,632"
"1Grant revenue from FY 2010 and FY 2011 includes Federal Stimulus Grants, which the City Council appropriated over","1Grant revenue from FY 2010 and FY 2011 includes Federal Stimulus Grants, which the City Council appropriated over","1Grant revenue from FY 2010 and FY 2011 includes Federal Stimulus Grants, which the City Council appropriated over","1Grant revenue from FY 2010 and FY 2011 includes Federal Stimulus Grants, which the City Council appropriated over","1Grant revenue from FY 2010 and FY 2011 includes Federal Stimulus Grants, which the City Council appropriated over","1Grant revenue from FY 2010 and FY 2011 includes Federal Stimulus Grants, which the City Council appropriated over"
two years.,,,,,
"The School Board issues a separate, detailed budget document which identifies grant revenues in addition to the","The School Board issues a separate, detailed budget document which identifies grant revenues in addition to the","The School Board issues a separate, detailed budget document which identifies grant revenues in addition to the","The School Board issues a separate, detailed budget document which identifies grant revenues in addition to the","The School Board issues a separate, detailed budget document which identifies grant revenues in addition to the","The School Board issues a separate, detailed budget document which identifies grant revenues in addition to the"
School Operating Budget.,The FY 2010 Actual amounts are provided by NPS.,The FY 2010 Actual amounts are provided by NPS.,The FY 2010 Actual amounts are provided by NPS.,The FY 2011 Approved amount is the,The FY 2011 Approved amount is the
total approved by City Council.,total approved by City Council.,,,,
280,Norfolk Public Schools Summary,Norfolk Public Schools Summary,,,
