Name: “Table 1 of 1 on page 9 of 10”,Name: “Table 1 of 1 on page 9 of 10”,Name: “Table 1 of 1 on page 9 of 10”,Name: “Table 1 of 1 on page 9 of 10”,Name: “Table 1 of 1 on page 9 of 10”,Name: “Table 1 of 1 on page 9 of 10”
Table: 9,Table: 9,Table: 9,Table: 9,Table: 9,Table: 9
,,,,,
Total Commonwealth of Virginia,"4,174,023","4,310,745","5,513,968","5,090,510","5,090,510"
CORPORATE AND FOUNDATION AWARDS,CORPORATE AND FOUNDATION AWARDS,,,,
,FY 2009,FY 2010,FY 2011,FY 2012,FY 2012
,Actual,Actual,Approved,Approved,Approved
Corporate and Foundation Awards,"311,349","130,853","40,000","180,355","180,355"
Total Corporate and Foundation,,,,,
,"311,349","130,853","40,000","180,355","180,355"
Awards,,,,,
OTHER GRANTS,,,,,
,FY 2009,FY 2010,FY 2011,FY 2012,FY 2012
,Actual,Actual,Approved,Approved,Approved
Other Grants,"214,847","671,779","650,000","339,000","339,000"
Total Other Grants,"214,847","671,779","856,619","339,000","339,000"
Federal Stimulus (ARRA) Grants,0,"7,527,630","10,520,260",,0
Total Grants and Special,,,,,
,"33,884,014","39,584,153","46,319,654","46,684,632","46,684,632"
Programs,,,,,
,,,,School Grants,285
