Name: “Table 1 of 1 on page 7 of 10”,Name: “Table 1 of 1 on page 7 of 10”,Name: “Table 1 of 1 on page 7 of 10”,Name: “Table 1 of 1 on page 7 of 10”,Name: “Table 1 of 1 on page 7 of 10”,Name: “Table 1 of 1 on page 7 of 10”,Name: “Table 1 of 1 on page 7 of 10”
Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7
,,,,,,
Operating Expenditures,Operating Expenditures,Operating Expenditures,,,,
,Positions,Positions,,,,
Expenditures,FY,FY,FY 2009,FY 2010,FY 2011,FY 2012
,2011,2012,Actual,Actual,Approved,Approved
Instructional,,,,,,
,"3,459.6",3315.0,"255,764,578","247,521,183","226,656,896","223,636,097"
Services,,,,,,
Central,,,,,,
,95.0,92.0,"9,088,851","9,154,538","9,540,820","9,388,166"
Administration,,,,,,
Student,,,,,,
Attendance,48.0,46.0,"4,199,671","3,957,827","3,839,376","3,764,682"
and Health,,,,,,
Pupil,,,,,,
,284.0,281.0,"10,557,147","10,990,671","11,482,745","11,637,913"
Transportation,,,,,,
Operations/,,,,,,
,415.0,408.5,"34,974,023","35,260,223","35,576,969","33,925,604"
Maintenance,,,,,,
Community,,,,,,
,0,0,"49,202",88324,0,0
Services,,,,,,
Facility,,,,,,
,0,0,"2,164,731","4,105,481","1,620,801","1,644,865"
Improvements,,,,,,
Information,,,,,,
,63.0,63.0,"7,245,580","7,650,127","7,031,082","6,875,112"
Technology,,,,,,
Total School,,,,,,
Operating,"4,364.6",4205.6,"324,043,783","318,728,374","295,657,690","290,872,439"
Budget,,,,,,
Difference from City,Difference from City,,,,,
,,,,,,"-321,939"
Revenue,,,,,,
Total Expenditures,Total Expenditures,,,,,"290,550,500"
,,,,,School Operating Fund,283
