Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”
Table: 7,Table: 7,Table: 7,Table: 7,Table: 7
,,,,
,,,FY 2011,
,FY 2010,FY 2011,,FY 2012
Description,,,Year End,
,Actual,Approved,,Approved
,,,Projection,
Group Life Ins. - State Employee,"1,880","2,500","2,500","2,500"
Retirement - Other State Employee,"53,585","94,500","50,000","50,000"
Social Security-Other State Employee,"70,299","61,500","61,500","62,000"
State Library Grant,"211,788","178,200","178,358","176,000"
Div. of Youth Services Facilities,"1,957,400","1,957,400","1,956,760","1,957,400"
VA Dept. of Juvenile Justice-VJCCCA,"323,727",0,"30,618",0
Shared Expenses-Prisoner Housing,"3,976,989","2,782,800","2,630,660","2,273,500"
Port Funding,"609,665","609,700","609,700","609,700"
Taxes-Recordation,"727,667","700,000","425,000","942,500"
Total Categorical Aid,"270,287,951","244,922,500","240,582,317","236,303,700"
REVENUES FROM THE COMMONWEALTH,"322,484,820","297,439,900","292,261,947","287,313,700"
FEDERAL AID,,,,
Disaster Relief Aid,"145,557",0,"1,042,913","1,800,000"
Federal School Funds,"6,169,251","5,581,600","5,581,600","10,536,600"
Social Security Payments-Prisoners,"14,400","8,000","10,000","8,600"
Federal Stimulus Funds,"1,277,241",0,"500,000",0
Total Federal Aid,"7,606,449","5,589,600","7,134,513","12,345,200"
OTHER SOURCES AND TRANSFERS,,,,
Rollover from Last Year,"740,756","5,790,000","5,790,000","16,057,700"
Transfer from Wastewater Fund,"1,500,000","1,500,000","1,500,000","1,500,000"
Return from Water Utility Fund,"8,500,000","8,500,000","8,500,000","8,500,000"
Transfer from Special Revenue,"2,566,907","4,913,000","4,763,000","2,202,900"
Total Other Sources and Transfers,"13,307,663","20,703,000","20,553,000","28,260,600"
Subtotal*,"802,153,128","785,638,700","780,379,034","789,353,800"
* Several accounting adjustments are made below to reflect GASB 54 requirement for governmental fund,* Several accounting adjustments are made below to reflect GASB 54 requirement for governmental fund,* Several accounting adjustments are made below to reflect GASB 54 requirement for governmental fund,* Several accounting adjustments are made below to reflect GASB 54 requirement for governmental fund,* Several accounting adjustments are made below to reflect GASB 54 requirement for governmental fund
type definitions:,,,,
Adjustment to reflect the reporting of fund-,,,,
to-fund transfer no longer required under,"-3,520,903","-3,220,903","-3,220,903","-2,286,200"
GASB 54,,,,
National Maritime Center (Nauticus),"4,076,448","5,797,100","5,797,100","5,310,200"
Cruise Ship Terminal,"2,208,547","3,154,400","3,154,400","2,638,400"
General Fund Total,"804,917,220","791,369,297","786,109,631","795,016,200"
,,General Fund Revenue Summary,General Fund Revenue Summary,65
