Name: “Table 1 of 1 on page 13 of 16”,Name: “Table 1 of 1 on page 13 of 16”,Name: “Table 1 of 1 on page 13 of 16”,Name: “Table 1 of 1 on page 13 of 16”,Name: “Table 1 of 1 on page 13 of 16”,Name: “Table 1 of 1 on page 13 of 16”,Name: “Table 1 of 1 on page 13 of 16”
Table: 13,Table: 13,Table: 13,Table: 13,Table: 13,Table: 13,Table: 13
,,,,,,
Operating Expenditures,Operating Expenditures,,,,,
,Positions,Positions,,,,
,FY,FY,FY 2011,FY 2012,FY 2013,FY 2014
Expenditures,,,,,,
,2013,2014,Actual,Actual,Approved,Approved
Instructional Services,"3,201","3,297","224,152,280","217,391,099","231,489,176","235,295,323"
Central Administration,90,91,"8,793,728","8,727,230","9,624,105","9,570,900"
Student Attendance,,,,,,
,49,49,"3,591,762","4,018,626","5,437,039","6,119,607"
and Health,,,,,,
Pupil Transportation,278,271,"10,779,295","10,660,681","11,623,397","11,702,566"
Operations/,,,,,,
,398,401,"35,188,292","34,519,980","34,610,293","33,669,891"
Maintenance,,,,,,
Child Nutrition,,,,,,
,0,0,"112,494",0,0,0
Services,,,,,,
Community Services,0,0,"7,751","10,000",0,0
Facility Improvements,0,0,"1,612,951","1,493,486","1,644,865","1,541,915"
Information,,,,,,
,61,63,"7,308,652","9,408,720","6,806,281","10,722,080"
Technology,,,,,,
Subtotal School,,,,,,
,"4,077","4,172","291,547,205","286,229,822","301,235,156","308,622,282"
Operating Budget,,,,,,
Lockbox for,,,,,,
"Construction,",,,,,,
,0,0,0,0,0,"3,335,600"
"Technology, and",,,,,,
Infrastructure (CTI),,,,,,
Total School,,,,,,
,"4,077","4,172","291,547,205","286,229,822","301,235,156","311,957,882"
Operating and CTI,,,,,,
Difference from Operating Revenue,Difference from Operating Revenue,Difference from Operating Revenue,,,"798,164",0
Grand Total Expenditures,Grand Total Expenditures,,,,"302,033,320","311,957,882"
,,,,,School Operating Fund,361
