Name: “Table 1 of 1 on page 10 of 16”,Name: “Table 1 of 1 on page 10 of 16”,Name: “Table 1 of 1 on page 10 of 16”,Name: “Table 1 of 1 on page 10 of 16”,Name: “Table 1 of 1 on page 10 of 16”,Name: “Table 1 of 1 on page 10 of 16”
Table: 10,Table: 10,Table: 10,Table: 10,Table: 10,Table: 10
,,,,,
NORFOLK PUBLIC S CHOOLS S UMMARY,NORFOLK PUBLIC S CHOOLS S UMMARY,NORFOLK PUBLIC S CHOOLS S UMMARY,NORFOLK PUBLIC S CHOOLS S UMMARY,NORFOLK PUBLIC S CHOOLS S UMMARY,
"The School Board issues a separate, detailed budget document which identifies grant revenues in addition to","The School Board issues a separate, detailed budget document which identifies grant revenues in addition to","The School Board issues a separate, detailed budget document which identifies grant revenues in addition to","The School Board issues a separate, detailed budget document which identifies grant revenues in addition to","The School Board issues a separate, detailed budget document which identifies grant revenues in addition to","The School Board issues a separate, detailed budget document which identifies grant revenues in addition to"
the School Operating Budget.,The FY 2011 and FY 2012 Actual amounts are provided by NPS.,The FY 2011 and FY 2012 Actual amounts are provided by NPS.,The FY 2011 and FY 2012 Actual amounts are provided by NPS.,The FY 2011 and FY 2012 Actual amounts are provided by NPS.,The FY 2013
and FY 2014 Approved amounts are the total approved by City Council.,and FY 2014 Approved amounts are the total approved by City Council.,and FY 2014 Approved amounts are the total approved by City Council.,and FY 2014 Approved amounts are the total approved by City Council.,,
Revenue Summary,,,,,
,,FY 2011,FY 2012,FY 2013,FY 2014
,,Actual,Actual,Approved,Approved
Revenue from the City,,"104,511,131","104,511,131","107,186,600","111,854,400"
"Construction, Technology, and",,,,,
,,0,0,0,"3,335,600"
Infrastructure program (CTI),,,,,
Total Revenue from City,,"104,511,131","104,511,131","107,186,600","115,190,000"
Revenue from Commonwealth,,"176,062,622","172,054,458","179,711,220","180,303,062"
Revenue from Federal Funds,,"9,001,811","12,651,146","4,836,600","4,545,721"
Revenue from Other Funds,,"2,758,801","3,369,678","4,177,200","4,177,226"
Carryforwards,,0,0,"6,121,700","7,741,873"
Subtotal State and Other,,"187,823,234","188,075,282","194,846,720","196,767,882"
Total Operating Revenues,,"292,334,365","292,586,413","302,033,320","311,957,882"
Total Grant Revenues and,,,,,
,,"47,546,912","65,075,737","50,352,098","49,371,032"
School Nutrition Funds,,,,,
Total Revenues Received,,"339,881,277","357,662,150","352,385,418","361,328,914"
Additional Services Provided1,Additional Services Provided1,,,,
,,"20,212,449","19,151,177","16,287,970","16,760,267"
(see next page for details),,,,,
Grand Total Support Received,Grand Total Support Received,"360,093,726","376,813,327","368,673,388","378,089,181"
1Additional services exclude school construction and reflect the adjustment of school nurses from NDPH to NPS in FY,1Additional services exclude school construction and reflect the adjustment of school nurses from NDPH to NPS in FY,1Additional services exclude school construction and reflect the adjustment of school nurses from NDPH to NPS in FY,1Additional services exclude school construction and reflect the adjustment of school nurses from NDPH to NPS in FY,1Additional services exclude school construction and reflect the adjustment of school nurses from NDPH to NPS in FY,1Additional services exclude school construction and reflect the adjustment of school nurses from NDPH to NPS in FY
2013. This amount is now included in Revenue from the City.,2013. This amount is now included in Revenue from the City.,2013. This amount is now included in Revenue from the City.,,,
Expenditure Summary,,,,,
,,FY 2011,FY 2012,FY 2013,FY 2014
,,Actual,Actual,Approved,Approved
School Operating Budget,,"291,547,205","286,229,822","302,033,320","311,957,882"
Grants and Special Programs,,"32,170,932","49,074,077","33,648,098","32,138,032"
Child Nutrition Services,,"15,243,448","15,801,560","16,704,000","17,233,000"
Total Expenditures,,"338,961,585","351,105,459","352,385,418","361,328,914"
358,Norfolk Public Schools Summary,,,,
