Name: “Table 1 of 1 on page 9 of 34”,Name: “Table 1 of 1 on page 9 of 34”,Name: “Table 1 of 1 on page 9 of 34”,Name: “Table 1 of 1 on page 9 of 34”,Name: “Table 1 of 1 on page 9 of 34”
Table: 9,Table: 9,Table: 9,Table: 9,Table: 9
,,,,
Environmental Sustainability,Environmental Sustainability,,,
Activity Name,Activity Name,Department,FY 2013 Approved,FY 2013 Approved
,,Planning and Community,,
ES.1,Bureau of Environmental Services,,"202,236","202,236"
,,Development,,
ES.2,Collection,Public Works,"19,322,467","19,322,467"
,,Total:,"$19,524,703","$19,524,703"
,,,Priorities,491
