Name: “Table 1 of 1 on page 5 of 34”,Name: “Table 1 of 1 on page 5 of 34”,Name: “Table 1 of 1 on page 5 of 34”,Name: “Table 1 of 1 on page 5 of 34”,Name: “Table 1 of 1 on page 5 of 34”
Table: 5,Table: 5,Table: 5,Table: 5,Table: 5
,,,,
"Accessibility, Mobility, and Connectivity","Accessibility, Mobility, and Connectivity","Accessibility, Mobility, and Connectivity",,
Activity Name,Activity Name,Department,FY 2013 Approved,FY 2013 Approved
A.20,Hampton Roads Transit Ferry Service,Outside Agencies,"181,201","181,201"
,Hampton Roads Transit Light Rail,,,
A.21,,Outside Agencies,"3,212,668","3,212,668"
,Service,,,
A.22,Hampton Roads Transit Paratransit,Outside Agencies,"1,095,051","1,095,051"
,Hampton Roads Transit Regular Bus,,,
A.23,,Outside Agencies,"7,704,602","7,704,602"
,Service,,,
A.24,Hampton Roads Transit Vanpool Profit Outside Agencies,Hampton Roads Transit Vanpool Profit Outside Agencies,"(47,759)","(47,759)"
A.25,Norfolk Sister City Association,Outside Agencies,"50,000","50,000"
,Hampton Roads Transit Prior Year,,,
A.26,,Outside Agencies,"(496,077)","(496,077)"
,Adjustment,,,
,Hampton Roads Transit Special Events,,,
A.27,,Outside Agencies,"100,000","100,000"
,Reserve,,,
A.28,Hampton Roads Transit NET Services,Outside Agencies,"730,013","730,013"
A.29,Parking Ticket Office,Parking Facilities Fund,"356,939","356,939"
A.30,Technology Support Unit,Police,"68,262","68,262"
A.31,Intelligent Transportation Sys,Public Works,"649,448","649,448"
A.32,VDOT Program,Public Works,"269,926","269,926"
A.33,Information Technology,Sheriff and Jail,"794,036","794,036"
,,Total:,"$25,289,959","$25,289,959"
,,,Priorities,487
