Name: “Table 1 of 1 on page 24 of 34”,Name: “Table 1 of 1 on page 24 of 34”,Name: “Table 1 of 1 on page 24 of 34”,Name: “Table 1 of 1 on page 24 of 34”
Table: 24,Table: 24,Table: 24,Table: 24
,,,
Well-Managed Government,Well-Managed Government,,
Activity Name,Activity Name,Department,FY 2013 Approved
W.109,Wastewater Division,Wastewater,"12,576,060"
W.110,Wastewater Fund Debt Service,Wastewater,"14,478,600"
W.111,Division of Accounting & Budgeting,Water,"853,625"
W.112,Utilities Director Office,Water,"11,204,841"
W.113,Water Fund Debt Service,Water,"33,645,200"
,,Total:,"$272,350,554"
506,Priorities,,
