Name: “Table 1 of 1 on page 5 of 12”,Name: “Table 1 of 1 on page 5 of 12”,Name: “Table 1 of 1 on page 5 of 12”,Name: “Table 1 of 1 on page 5 of 12”,Name: “Table 1 of 1 on page 5 of 12”,Name: “Table 1 of 1 on page 5 of 12”
Table: 5,Table: 5,Table: 5,Table: 5,Table: 5,Table: 5
,,,,,
•,Increase Storehouse material issues to departments by 7.5 percent.,Increase Storehouse material issues to departments by 7.5 percent.,Increase Storehouse material issues to departments by 7.5 percent.,,
•,Reduce on hand inventory by 5 percent. This will free up City funds.,Reduce on hand inventory by 5 percent. This will free up City funds.,Reduce on hand inventory by 5 percent. This will free up City funds.,,
•,Reduce non-personnel expenses by 10 percent.,,,,
Revenue Summary,Revenue Summary,,,,
,,FY 2009,FY 2010,FY 2011,FY 2012
,,Actual,Actual,Approved,Approved
Use of Money and Property,Use of Money and Property,74,0,0,0
Charges for Services,Charges for Services,"602,129","613,462","627,500","622,000"
Other Sources and Transfers In,Other Sources and Transfers In,0,0,0,0
Total,Total,"602,129","613,462","627,500","622,000"
Expenditure Summary,Expenditure Summary,,,,
,,FY 2009,FY 2010,FY 2011,FY 2012
,,Actual,Actual,Approved,Approved
Personnel Services,Personnel Services,"538,474","546,320","565,240","557,923"
"Materials, Supplies & Repairs","Materials, Supplies & Repairs","56,657","55,102","56,787","58,604"
Contractual Services,Contractual Services,"4,197","4,288","4,473","4,473"
Equipment,Equipment,0,0,0,0
All Purpose Appropriations,All Purpose Appropriations,135,230,"1,000","1,000"
Total,Total,"599,463","605,941","627,500","622,000"
Programs & Services,Programs & Services,,,,
,,FY 2010,FY 2011,FY 2012,
,,Actual,Approved,Approved,Positions
Finance And Business Services - Storehouse,Finance And Business Services - Storehouse,,,,
Warehousing & Material Support Services,Warehousing & Material Support Services,"605,941","627,500","622,000",11
Ensure operational organizations are provided,Ensure operational organizations are provided,,,,
timely material support while maximizing the,timely material support while maximizing the,,,,
cost benefits which accrue from consolidated,cost benefits which accrue from consolidated,,,,
procurement and inventory management.,procurement and inventory management.,,,,
Total,Total,"605,941","627,500","622,000",11
,,,,Storehouse,339
