Name: “Table 1 of 1 on page 61 of 78”,Name: “Table 1 of 1 on page 61 of 78”,Name: “Table 1 of 1 on page 61 of 78”,Name: “Table 1 of 1 on page 61 of 78”,Name: “Table 1 of 1 on page 61 of 78”,Name: “Table 1 of 1 on page 61 of 78”
Table: 61,Table: 61,Table: 61,Table: 61,Table: 61,Table: 61
,,,,,
,,"Revenue Line Item Budget Report grouped by Fund, Account Major","Revenue Line Item Budget Report grouped by Fund, Account Major","Revenue Line Item Budget Report grouped by Fund, Account Major",
City of Portsmouth,City of Portsmouth,,,,Fiscal Year 2014
Account,,FY 2012,FY 2013,FY 2013,FY 2014
Code,Revenue Description,Actual,Adopted,Amended,Budget
,,,100 General Fund,100 General Fund,
40 Recovered Costs,40 Recovered Costs,,,,
100-00-000-0000-000000-000 General Fund,100-00-000-0000-000000-000 General Fund,100-00-000-0000-000000-000 General Fund,,,
414100 RC-BHS,,"351,582","351,582","351,582","310,952"
414105 RC-Garage,414105 RC-Garage,"486,282","486,341","486,341","567,264"
414110 RC-Golf Fund,414110 RC-Golf Fund,"85,166","85,165","85,165","106,047"
414115 RC-Health Insurance Fund,414115 RC-Health Insurance Fund,"11,276","11,276","11,276","3,352"
414120 RC-I.T.,,"280,938","280,938","280,938","286,557"
414125 RC-Law Library,414125 RC-Law Library,"1,640","1,640","1,640","3,659"
414130 RC-Parking Authority,414130 RC-Parking Authority,"86,284","86,285","86,285","45,484"
414135 RC-Public Utilities Fund,414135 RC-Public Utilities Fund,"757,047","757,047","757,047","689,358"
414140 RC-Risk Management Fund,414140 RC-Risk Management Fund,"23,252","23,251","23,251","4,849"
414145 RC-Social Services Fund,414145 RC-Social Services Fund,"243,901","476,630","476,630","513,774"
414150 RC-Stormwater Mgmt Fund,414150 RC-Stormwater Mgmt Fund,"76,534","76,533","76,533","56,678"
414155 RC-Waste Mgmt Fund,414155 RC-Waste Mgmt Fund,"198,298","198,297","198,297","181,638"
414210 RC-Court Appointed Attorneys,414210 RC-Court Appointed Attorneys,887,"1,330","1,330","1,357"
414215 RC-DEA,,"41,456",0,0,"55,982"
414225 RC-Health Dept,414225 RC-Health Dept,"72,309","58,311","58,311","59,477"
414235 RC-Insurance Recoveries,414235 RC-Insurance Recoveries,"3,364",0,0,0
414245 RC-Jail Social Security,414245 RC-Jail Social Security,"9,000","12,677","12,677","9,180"
414250 RC-Jail Weekend,414250 RC-Jail Weekend,"4,794",0,0,0
414265 RC-Prisoner Upkeep Fees,414265 RC-Prisoner Upkeep Fees,"31,713",0,0,"32,347"
414270 RC-Training Academy Fees,414270 RC-Training Academy Fees,"25,000","50,127","50,127","51,130"
414275 RC-VDOT Salaried Deputies,414275 RC-VDOT Salaried Deputies,0,"20,460","20,460",0
414280 RC-School Board Salaries,414280 RC-School Board Salaries,"50,000","51,150","51,150",0
414300 RC-Postage,414300 RC-Postage,"351,211","426,819","426,819","335,653"
414310 RC-Citywide Telephone Charges,414310 RC-Citywide Telephone Charges,"109,303","250,000","250,000","111,489"
414325 RC-Fire Watch/EMS,414325 RC-Fire Watch/EMS,"2,955",0,0,"50,566"
414330 RC-Fed Prisioner Transport,414330 RC-Fed Prisioner Transport,"9,216",0,0,"9,704"
414335 RC-CITYWIDE CELL PHONE,414335 RC-CITYWIDE CELL PHONE,"67,874","174,000","174,000","69,231"
414340 RC-ATF,,"1,524",0,0,0
414999 RC- Other Recovered Costs,414999 RC- Other Recovered Costs,"325,479","204,600","204,600","107,100"
Org Code 100-00-000-0000-000000-000,Org Code 100-00-000-0000-000000-000,"3,708,284","4,084,459","4,084,459","3,662,828"
,40 Recovered Costs,"3,708,284","4,084,459","4,084,459","3,662,828"
GovMax V5,,,,18-61,
