Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”
Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7
,,,,,,,,,,,
HOUSING AND CONSTRUCTION AVAILABILITY,HOUSING AND CONSTRUCTION AVAILABILITY,HOUSING AND CONSTRUCTION AVAILABILITY,HOUSING AND CONSTRUCTION AVAILABILITY,HOUSING AND CONSTRUCTION AVAILABILITY,,,,,,,
"Table 9: New Construction and Property Values, 2000-2010","Table 9: New Construction and Property Values, 2000-2010","Table 9: New Construction and Property Values, 2000-2010","Table 9: New Construction and Property Values, 2000-2010","Table 9: New Construction and Property Values, 2000-2010","Table 9: New Construction and Property Values, 2000-2010","Table 9: New Construction and Property Values, 2000-2010",,,,,
,,,Residential Construction,Residential Construction,Residential Construction,Residential Construction,Non-Residential Construction,Non-Residential Construction,Non-Residential Construction,Non-Residential Construction,Non-Residential Construction
,Building,Number of,Number of,Estimated Value,Estimated Value,Estimated Value,Building Estimated Value (in,Building Estimated Value (in,Building Estimated Value (in,Building Estimated Value (in,Building Estimated Value (in
Year,Permits,,Units,(in thousands),(in thousands),(in thousands),Permits,Permits,thousands),thousands),thousands)
2000,189,,309,,,"32,609",,45,,"138,473","138,473"
2001,186,,398,,,"35,069",,35,,"62,046","62,046"
2002,290,,462,,,"44,498",,53,,"51,451","51,451"
2003,286,,597,,,"61,582",,41,,"32,262","32,262"
2004,506,,766,,,"83,525",,71,,"14,658","14,658"
2005,560,,"1,191",,"204,391","204,391",,80,,"80,316","80,316"
2006,531,,"1,058",,"133,053","133,053",,60,,"165,989","165,989"
2007,389,,491,,"688,476","688,476",,55,,"81,396","81,396"
2008,277,,815,,"101,212","101,212",,35,,"102,714","102,714"
2009,209,,535,,,35.878,,38,,"138,131","138,131"
2010,191,,621,,,"58,729",,35,,"104,922","104,922"
