Name: “Table 1 of 1 on page 221 of 231”,Name: “Table 1 of 1 on page 221 of 231”,Name: “Table 1 of 1 on page 221 of 231”,Name: “Table 1 of 1 on page 221 of 231”,Name: “Table 1 of 1 on page 221 of 231”
Table: 209,Table: 209,Table: 209,Table: 209,Table: 209
,,,,
,,APPENDIX,APPENDIX,
,Operating Expenditures Per Household,Operating Expenditures Per Household,Operating Expenditures Per Household,
,,In 2001 Dollars,In 2001 Dollars,
"The table below depicts the growth in operating expenditures by function of government, on a per-household","The table below depicts the growth in operating expenditures by function of government, on a per-household","The table below depicts the growth in operating expenditures by function of government, on a per-household","The table below depicts the growth in operating expenditures by function of government, on a per-household","The table below depicts the growth in operating expenditures by function of government, on a per-household"
basis and after adjustment for inflation.,basis and after adjustment for inflation.,,,
,,,,"Parks,"
,,,,Recreation
Year,Education,Public Safety,Public Works,and Culture
2001,"$3,507",$718,$206,$170
2002,"$3,542",$748,$233,$164
2003,"$3,586",$830,$223,$168
2004,"$3,830",$856,$241,$163
2005,"$4,048",$908,$263,$170
2006,"$3,959",$942,$239,$181
2007,"$4,026",$973,$266,$192
2008,"$3,914","$1,051",$265,$207
2009,"$4,107",$930,$268,$204
2010,"$3,663",$948,$259,$170
% CHANGE,4.5%,32.0%,25.5%,.2%
,General,,,
Year,Administration,Debt Service,All Other,Total
2001,$272,$502,$176,"$5,551"
2002,$286,$364,$214,"$5,550"
2003,$280,$337,$997,"$6,422"
2004,$285,$322,$299,"$5,997"
2005,$316,$320,$310,"$6,334"
2006,$340,$295,$336,"$6,292"
2007,$360,$396,$499,"$6,713"
2008,$356,$486,$639,"$6,919"
2009,$406,$496,$476,"$6,887"
2010,$326,$473,$324,"$6,164"
% CHANGE,19.7%,-5.7%,84.1%,11.0%
Source:,Annual edition of the City of Poquoson’s Comprehensive Annual Financial Report.,Annual edition of the City of Poquoson’s Comprehensive Annual Financial Report.,Annual edition of the City of Poquoson’s Comprehensive Annual Financial Report.,
,,A-19,,
