Name: “Table 1 of 1 on page 149 of 231”,Name: “Table 1 of 1 on page 149 of 231”,Name: “Table 1 of 1 on page 149 of 231”,Name: “Table 1 of 1 on page 149 of 231”,Name: “Table 1 of 1 on page 149 of 231”
Table: 144,Table: 144,Table: 144,Table: 144,Table: 144
,,,,
CAPITAL PROJECTS FUND - SUMMARY,CAPITAL PROJECTS FUND - SUMMARY,CAPITAL PROJECTS FUND - SUMMARY,CAPITAL PROJECTS FUND - SUMMARY,CAPITAL PROJECTS FUND - SUMMARY
Capital Projects Expenditures,,,,
Drainage Projects,,,,
61%,,,TMDL Projects,TMDL Projects
,,,10%,10%
,,,Street Paving,Street Paving
,,,,29%
,,Estimated,,Adopted
Capital Projects Expenditures,,FY 2011,,FY 2012
Street Paving,$,"714,369",$,"148,500"
Drainage Projects,,"194,000",,"307,300"
TMDL Projects,,-,,"50,000"
School Projects,,"266,353",,-
PES,,"14,799",,-
Playground Equipment,,"54,848",,-
South Lawson Park,,"150,049",,-
Technology,,"19,200",,-
TOTAL,$,"1,413,618",$,"505,800"
,,113,,
