Name: “Table 1 of 1 on page 197 of 231”,Name: “Table 1 of 1 on page 197 of 231”,Name: “Table 1 of 1 on page 197 of 231”,Name: “Table 1 of 1 on page 197 of 231”,Name: “Table 1 of 1 on page 197 of 231”,Name: “Table 1 of 1 on page 197 of 231”
Table: 186,Table: 186,Table: 186,Table: 186,Table: 186,Table: 186
,,,,,
,FLEET MANAGEMENT FUND - SUMMARY,FLEET MANAGEMENT FUND - SUMMARY,FLEET MANAGEMENT FUND - SUMMARY,FLEET MANAGEMENT FUND - SUMMARY,
Fleet Management Expenses,,,,,
Parts,,Depreciation,,,
19%,Operating Expenses,.5%,,,
,3%,,,,Personal Services
Outside Contractors,,Capital Outlay,Capital Outlay,Capital Outlay,34.5%
,6%,,1%,,
,,Fuel & Lubricants,,,
,,36%,,,
,Estimated,,,Adopted,
Fleet Management Expenses,,FY 2010,,FY 2012,
Personal Services,$,"229,067",$,"224,196",
Fuel & Lubricants,,"216,000",,"225,500",
Parts,,"125,846",,"118,000",
Outside Contractors,,"40,000",,"40,000",
Operating Expenses,,"19,942",,"19,249",
Depreciation,,"2,214",,"2,214",
Capital Outlay,,"3,100",,"3,585",
Transfer to General Fund,,"31,200",,-,
TOTAL,$,"667,369",$,"632,744",
,,161,,,
