Name: “Table 1 of 1 on page 69 of 231”,Name: “Table 1 of 1 on page 69 of 231”,Name: “Table 1 of 1 on page 69 of 231”,Name: “Table 1 of 1 on page 69 of 231”,Name: “Table 1 of 1 on page 69 of 231”
Table: 66,Table: 66,Table: 66,Table: 66,Table: 66
,,,,
,COMMISSIONER OF THE REVENUE,COMMISSIONER OF THE REVENUE,COMMISSIONER OF THE REVENUE,
Major Departmental Functions,,,,
* Maintain owners of record for all real estate parcels; prepare land book in accordance with State Code.,* Maintain owners of record for all real estate parcels; prepare land book in accordance with State Code.,* Maintain owners of record for all real estate parcels; prepare land book in accordance with State Code.,* Maintain owners of record for all real estate parcels; prepare land book in accordance with State Code.,* Maintain owners of record for all real estate parcels; prepare land book in accordance with State Code.
"* Ensure that all personal property, business property and public utility taxes are assessed.","* Ensure that all personal property, business property and public utility taxes are assessed.","* Ensure that all personal property, business property and public utility taxes are assessed.","* Ensure that all personal property, business property and public utility taxes are assessed.","* Ensure that all personal property, business property and public utility taxes are assessed."
* Render fair and consistent assessments with regards to all personal property.,* Render fair and consistent assessments with regards to all personal property.,* Render fair and consistent assessments with regards to all personal property.,* Render fair and consistent assessments with regards to all personal property.,
* Audit all locally filed Virginia State income tax returns and provide reports to State and City Treasurer.,* Audit all locally filed Virginia State income tax returns and provide reports to State and City Treasurer.,* Audit all locally filed Virginia State income tax returns and provide reports to State and City Treasurer.,* Audit all locally filed Virginia State income tax returns and provide reports to State and City Treasurer.,* Audit all locally filed Virginia State income tax returns and provide reports to State and City Treasurer.
* Utilize the online computer system with the Department of Taxation for processing refunds.,* Utilize the online computer system with the Department of Taxation for processing refunds.,* Utilize the online computer system with the Department of Taxation for processing refunds.,* Utilize the online computer system with the Department of Taxation for processing refunds.,* Utilize the online computer system with the Department of Taxation for processing refunds.
* Administer tax exemption and deferral program for elderly and handicapped.,* Administer tax exemption and deferral program for elderly and handicapped.,* Administer tax exemption and deferral program for elderly and handicapped.,* Administer tax exemption and deferral program for elderly and handicapped.,
* Issue business licenses to all businesses operating within the City and non-city businesses which gross,* Issue business licenses to all businesses operating within the City and non-city businesses which gross,* Issue business licenses to all businesses operating within the City and non-city businesses which gross,* Issue business licenses to all businesses operating within the City and non-city businesses which gross,* Issue business licenses to all businesses operating within the City and non-city businesses which gross
"$25,000 or more in business within the City of Poquoson.","$25,000 or more in business within the City of Poquoson.",,,
* Prepare food and beverage tax forms and enforce such tax.,* Prepare food and beverage tax forms and enforce such tax.,* Prepare food and beverage tax forms and enforce such tax.,,
* Administer and enforce the rules and regulations relating to cigarette taxation.,* Administer and enforce the rules and regulations relating to cigarette taxation.,* Administer and enforce the rules and regulations relating to cigarette taxation.,* Administer and enforce the rules and regulations relating to cigarette taxation.,
Performance Measures,FY 2009,FY 2010,FY 2011,FY 2012
,Actual,Actual,Estimated,Estimated
Business License,881,859,875,875
Meals Tax,52,48,50,50
Personal Property Abatements,"3,693","3,768","3,700","3,700"
Personal Property Assessments,"20,594","20,778","21,000","21,000"
Property Transfers,354,379,400,400
Public Service Corporations,13,12,12,12
Real Estate Abatements,316,327,320,320
Real Estate Parcels,"5,264","5,272","5,280","5,280"
State Estimated Returns,276,260,275,275
State Tax Returns Audited,"2,011","1,839","1,800","1,800"
State Tax Refunds Processed Online,"1,171","1,129","1,100","1,100"
Tax Exemption & Deferral Applications,149,154,150,150
Significant Budget Items,,,,
"* In FY 2012, the City expects to receive $96,383 in State Categorical Aid towards expenses of this","* In FY 2012, the City expects to receive $96,383 in State Categorical Aid towards expenses of this","* In FY 2012, the City expects to receive $96,383 in State Categorical Aid towards expenses of this","* In FY 2012, the City expects to receive $96,383 in State Categorical Aid towards expenses of this","* In FY 2012, the City expects to receive $96,383 in State Categorical Aid towards expenses of this"
office.,,,,
Program Accomplishments,,,,
"* Received approval for 1,129 State Income Tax Refunds online with the Department of Taxation, resulting","* Received approval for 1,129 State Income Tax Refunds online with the Department of Taxation, resulting","* Received approval for 1,129 State Income Tax Refunds online with the Department of Taxation, resulting","* Received approval for 1,129 State Income Tax Refunds online with the Department of Taxation, resulting","* Received approval for 1,129 State Income Tax Refunds online with the Department of Taxation, resulting"
"in citizens receiving $489,000 of refunds within 3-5 days.","in citizens receiving $489,000 of refunds within 3-5 days.",,,
* Continued providing efficiency and stability to the Department of Motor Vehicles office by cross training,* Continued providing efficiency and stability to the Department of Motor Vehicles office by cross training,* Continued providing efficiency and stability to the Department of Motor Vehicles office by cross training,* Continued providing efficiency and stability to the Department of Motor Vehicles office by cross training,* Continued providing efficiency and stability to the Department of Motor Vehicles office by cross training
employees in the Commissioner's office.,,,,
,33,,,
