Name: “Table 1 of 1 on page 164 of 231”,Name: “Table 1 of 1 on page 164 of 231”,Name: “Table 1 of 1 on page 164 of 231”,Name: “Table 1 of 1 on page 164 of 231”,Name: “Table 1 of 1 on page 164 of 231”
Table: 156,Table: 156,Table: 156,Table: 156,Table: 156
,,,,
,SOLID WASTE FUND - SUMMARY,SOLID WASTE FUND - SUMMARY,SOLID WASTE FUND - SUMMARY,SOLID WASTE FUND - SUMMARY
Solid Waste Revenue,,,,
,Landscaping &,,,
,Bulky Item,Transfer from,,
,Charges,General Fund,,
Bag Fees,4%,4%,,Use of Net Assets
3%,,,,7%
,Solid Waste Fees,,,
,82%,,,
,Estimated,,,Adopted
Solid Waste Revenue,,FY 2011,,FY 2012
Solid Waste Fees,$,"704,100",$,"721,000"
Bag Fees,,"25,000",,"25,000"
Landscaping & Bulky Item Charges,,"19,000",,"24,000"
Transfer from General Fund,,-,,"72,100"
Use of Net Assets,,"103,199",,"48,000"
TOTAL,$,"851,299",$,"890,100"
,,128,,
