Name: “Table 1 of 1 on page 183 of 231”,Name: “Table 1 of 1 on page 183 of 231”,Name: “Table 1 of 1 on page 183 of 231”,Name: “Table 1 of 1 on page 183 of 231”,Name: “Table 1 of 1 on page 183 of 231”
Table: 173,Table: 173,Table: 173,Table: 173,Table: 173
,,,,
PARKS AND RECREATION FUND - SUMMARY,PARKS AND RECREATION FUND - SUMMARY,PARKS AND RECREATION FUND - SUMMARY,PARKS AND RECREATION FUND - SUMMARY,PARKS AND RECREATION FUND - SUMMARY
Parks and Recreation Expenses,,,,
Pool,,,,Special Events 33%
36%,,,,
,,Field,,
,,31%,,
Parks and Recreation Expenses,Estimated,,Adopted,Adopted
,,FY 2011,,FY 2012
Field,$,"161,701",$,"171,353"
Pool,,"123,969",,"118,027"
Special Events,,"130,550",,"144,430"
TOTAL,$,"416,220",$,"433,810"
,,147,,
