Name: “Table 1 of 1 on page 157 of 231”,Name: “Table 1 of 1 on page 157 of 231”,Name: “Table 1 of 1 on page 157 of 231”,Name: “Table 1 of 1 on page 157 of 231”,Name: “Table 1 of 1 on page 157 of 231”
Table: 151,Table: 151,Table: 151,Table: 151,Table: 151
,,,,
SPECIAL REVENUE FUND - SUMMARY,SPECIAL REVENUE FUND - SUMMARY,SPECIAL REVENUE FUND - SUMMARY,SPECIAL REVENUE FUND - SUMMARY,
Special Revenue Fund Expenditures,,,,
,Estimated,,Proposed,
Special Revenue Fund Expenditures,FY 2011,,FY 2012,
Operating Expenditures,$,-,$,-
TOTAL,$,-,$,-
,121,,,
