Name: “Table 1 of 1 on page 145 of 231”,Name: “Table 1 of 1 on page 145 of 231”,Name: “Table 1 of 1 on page 145 of 231”,Name: “Table 1 of 1 on page 145 of 231”,Name: “Table 1 of 1 on page 145 of 231”,Name: “Table 1 of 1 on page 145 of 231”,Name: “Table 1 of 1 on page 145 of 231”,Name: “Table 1 of 1 on page 145 of 231”,Name: “Table 1 of 1 on page 145 of 231”,Name: “Table 1 of 1 on page 145 of 231”,Name: “Table 1 of 1 on page 145 of 231”
Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140,Table: 140
,,,,,,,,,,
,,DEBT SERVICE FUND--AMORTIZATION OF LONG TERM DEBT,DEBT SERVICE FUND--AMORTIZATION OF LONG TERM DEBT,DEBT SERVICE FUND--AMORTIZATION OF LONG TERM DEBT,DEBT SERVICE FUND--AMORTIZATION OF LONG TERM DEBT,DEBT SERVICE FUND--AMORTIZATION OF LONG TERM DEBT,DEBT SERVICE FUND--AMORTIZATION OF LONG TERM DEBT,DEBT SERVICE FUND--AMORTIZATION OF LONG TERM DEBT,DEBT SERVICE FUND--AMORTIZATION OF LONG TERM DEBT,
Amortization of Long Term Debt,Amortization of Long Term Debt,Amortization of Long Term Debt,Amortization of Long Term Debt,Amortization of Long Term Debt,,,,,,
Year,,City General,City General,City General,,,City,,Total Debt,Total Debt
Ending,,Obligation Bonds,Obligation Bonds,Obligation Bonds,,Capital Leases,Capital Leases,Capital Leases,Service Fund,Service Fund
June 30,,Principal,,Interest,,Principal,,Interest,Principal,Interest
2012,,"291,333",,"228,919",,"77,657",,"8,642","854,657","1,195,589"
2013,,"429,067",,"213,263",,"80,437",,"5,862","1,269,437","1,151,852"
2014,,"489,404",,"198,462",,"83,113",,"2,983","1,643,935","1,108,556"
2015,,"519,662",,"181,955",,,,,"1,716,000","1,055,671"
2016,,"555,774",,"163,942",,,,,"1,758,000","999,518"
2017,,"429,655",,"142,892",,,,,"1,837,496","934,971"
2018,,"417,728",,"130,413",,,,,"1,893,040","878,825"
2019,,"430,767",,"117,689",,,,,"1,951,619","817,624"
2020,,"530,650",,"104,510",,,,,"2,007,555","754,207"
2021,,"457,957",,"86,853",,,,,"2,024,311","681,083"
2022,,"439,503",,"72,594",,,,,"2,103,930","610,226"
2023,,"290,700",,"61,293",,,,,"2,068,336","542,539"
2024,,"269,950",,"46,758",,,,,"2,163,161","440,214"
2025,,"280,700",,"33,261",,,,,"2,263,428","333,197"
2026,,"214,950",,"22,033",,,,,"2,139,158","241,468"
2027,,"225,700",,"11,285",,,,,"2,240,370","135,755"
2028,,,,,,,,,"272,086","25,039"
2029,,,,,,,,,"284,330","12,795"
2030,,,,,,,,,-,-
TOTAL,$,"6,273,500",$,"1,816,122",$,"241,207",$,"17,487","$ 30,490,849","$ 11,919,129"
,,,,,,109,,,,
