Name: “Table 1 of 1 on page 182 of 231”,Name: “Table 1 of 1 on page 182 of 231”,Name: “Table 1 of 1 on page 182 of 231”,Name: “Table 1 of 1 on page 182 of 231”,Name: “Table 1 of 1 on page 182 of 231”
Table: 172,Table: 172,Table: 172,Table: 172,Table: 172
,,,,
PARKS AND RECREATION FUND - SUMMARY,PARKS AND RECREATION FUND - SUMMARY,PARKS AND RECREATION FUND - SUMMARY,PARKS AND RECREATION FUND - SUMMARY,
Parks and Recreation Revenue,,,,
Transfers from,,,,
General Fund,,,,
18%,,,,
,,,,Field
,,,,32%
,,,Pool,
,,,16%,
Special Events 34%,,,,
Parks and Recreation Revenue,Estimated,Estimated,,Adopted
,,FY 2011,,FY 2012
Charges for Services:,,,,
Field,$,"118,195",$,"138,630"
Pool,,"69,550",,"71,550"
Special Events,,"130,550",,"144,430"
Transfers from General Fund,,"80,800",,"79,200"
Transfer from Unappropriated Fund Balance,,"17,125",,-
TOTAL,$,"416,220",$,"433,810"
,,146,,
