Name: “Table 1 of 1 on page 46 of 231”,Name: “Table 1 of 1 on page 46 of 231”,Name: “Table 1 of 1 on page 46 of 231”,Name: “Table 1 of 1 on page 46 of 231”,Name: “Table 1 of 1 on page 46 of 231”
Table: 44,Table: 44,Table: 44,Table: 44,Table: 44
,,,,
GENERAL FUND - SUMMARY,GENERAL FUND - SUMMARY,,,
General Fund Revenue,,,,
,State & Federal Revenue,,,
,,Transfers from Other,,
,15%,,,
Other Local Taxes,,,,
,,Funds,,
11%,,,Use of Unappropriated,Use of Unappropriated
Other Local Revenue,,1%,,
3%,,,Fund Balance,Fund Balance
,,,,1%
,General Property Taxes,,,
,69%,,,
,Estimated,,,Adopted
General Fund Revenue,FY 2011,,,FY 2012
General Property Taxes,"$ 15,911,100",$,"16,023,000",
Other Local Revenue,"671,408",,"686,833",
Other Local Taxes,"2,454,500",,"2,477,500",
State & Federal Revenue,"3,725,192",,"3,569,858",
Transfers from Other Funds,"130,000",,"130,000",
Transfer from Fleet Fund,"31,200",,,-
Use of Unappropriated Fund Balance,"437,917",,"285,027",
TOTAL,"$ 23,361,317",$,"23,172,218",
,10,,,
