Name: “Table 1 of 1 on page 127 of 231”,Name: “Table 1 of 1 on page 127 of 231”,Name: “Table 1 of 1 on page 127 of 231”,Name: “Table 1 of 1 on page 127 of 231”,Name: “Table 1 of 1 on page 127 of 231”
Table: 124,Table: 124,Table: 124,Table: 124,Table: 124
,,,,
,COMMUNITY RELATIONS,COMMUNITY RELATIONS,,
Major Departmental Functions,,,,
* Department merged into Parks and Recreation.,* Department merged into Parks and Recreation.,,,
Performance Measures,FY 2009,FY 2010,FY 2011,FY 2012
,Actual,Actual,Estimated,Estimated
Business Directories Mailed,"15,000",n/a,n/a,n/a
Business Appreciation Functions,1,n/a,n/a,n/a
Employee Appreciation Events,3,n/a,n/a,n/a
Volunteer Appreciation Activity,1,n/a,n/a,n/a
Welcome Bags Distributed,130,n/a,n/a,n/a
Significant Budget Items,,,,
* Elimination of department and the duties were assumed by Parks and Recreation department.,* Elimination of department and the duties were assumed by Parks and Recreation department.,* Elimination of department and the duties were assumed by Parks and Recreation department.,* Elimination of department and the duties were assumed by Parks and Recreation department.,* Elimination of department and the duties were assumed by Parks and Recreation department.
,91,,,
