Name: “Table 1 of 1 on page 47 of 231”,Name: “Table 1 of 1 on page 47 of 231”,Name: “Table 1 of 1 on page 47 of 231”,Name: “Table 1 of 1 on page 47 of 231”,Name: “Table 1 of 1 on page 47 of 231”
Table: 45,Table: 45,Table: 45,Table: 45,Table: 45
,,,,
,GENERAL FUND - SUMMARY,GENERAL FUND - SUMMARY,GENERAL FUND - SUMMARY,
General Fund Expenditures,,,,
,,,,Education
,Public Works,,,37%
Public Safety,7%,Health & Welfare,Health & Welfare,
26%,,4%,,
Legislative & General,,,,
,Transfers Out,,"Parks, Recreation and",
Administrative,,,,
,10%,,,Cultural
9%,,,,
,,,,4%
,,Other,,
,,3%,,
,,Estimated,,Adopted
General Fund Expenditures,,FY 2011,,FY 2012
Legislative & General Administrative,$,"2,120,206",$,"2,014,880"
Public Safety,,"6,093,014",,"5,944,277"
Public Works,,"1,588,809",,"1,602,321"
Health & Welfare,,"1,071,448",,"988,364"
Education,,"8,605,697",,"8,653,353"
"Parks, Recreation and Cultural",,"997,145",,"1,030,778"
Other,,"760,345",,"672,699"
Transfers Out,,"2,123,642",,"2,265,546"
TOTAL,"$ 23,360,306",,$,"23,172,218"
,,11,,
