Name: “Table 1 of 1 on page 156 of 231”,Name: “Table 1 of 1 on page 156 of 231”,Name: “Table 1 of 1 on page 156 of 231”,Name: “Table 1 of 1 on page 156 of 231”,Name: “Table 1 of 1 on page 156 of 231”
Table: 150,Table: 150,Table: 150,Table: 150,Table: 150
,,,,
SPECIAL REVENUE FUND - SUMMARY,SPECIAL REVENUE FUND - SUMMARY,SPECIAL REVENUE FUND - SUMMARY,SPECIAL REVENUE FUND - SUMMARY,
Special Revenue Fund Revenue,,,,
,Estimated,,Proposed,
Special Revenue Fund Revenue,FY 2011,,FY 2012,
Federal Grants,$,-,$,-
HMGP Grant,,-,,-
CDBG Grant,,-,,-
TEA 21 Museum Grant,,-,,-
Use of Fund Balance,,-,,-
Transfer from General Fund,,-,,-
TOTAL,$,-,$,-
,120,,,
