Name: “Table 1 of 1 on page 29 of 166”,Name: “Table 1 of 1 on page 29 of 166”,Name: “Table 1 of 1 on page 29 of 166”
Table: 29,Table: 29,Table: 29
,,
County Administrator's Budget Message,County Administrator's Budget Message,
BUDGET SUMMARY – GENERAL FUND SPENDING,BUDGET SUMMARY – GENERAL FUND SPENDING,
FY 2010 General Fund Sources,FY 2010 General Fund Sources,
Expenditures,,Percentage
of Revenue by Category,of Revenue by Category,
WJCC Schools - Operating,"$74,394,700",45.3
County Operating Departments,"49,924,512",30.4
Debt Service,"24,167,170",14.7
Outside Agencies/Other,"15,048,275",9.2
Capital Projects,"600,000",0.4
,"$164,134,657",100.0
Page A-11,,
