Name: “Table 1 of 1 on page 159 of 166”,Name: “Table 1 of 1 on page 159 of 166”,Name: “Table 1 of 1 on page 159 of 166”,Name: “Table 1 of 1 on page 159 of 166”,Name: “Table 1 of 1 on page 159 of 166”,Name: “Table 1 of 1 on page 159 of 166”,Name: “Table 1 of 1 on page 159 of 166”,Name: “Table 1 of 1 on page 159 of 166”,Name: “Table 1 of 1 on page 159 of 166”,Name: “Table 1 of 1 on page 159 of 166”
Table: 159,Table: 159,Table: 159,Table: 159,Table: 159,Table: 159,Table: 159,Table: 159,Table: 159,Table: 159
,,,,,,,,,
,,,General Fund Revenue By Source,General Fund Revenue By Source,General Fund Revenue By Source,General Fund Revenue By Source,,,
,General,Other,"Licenses,",Fines,Money,Charges,,,
Fiscal,Property,Local,"Permits,",and,and,for,Inter-,,
Year,Taxes,Taxes,Fees,Forfeitures,Property,Services,Governmental,Misc.,Total
2001,"57,520,214","13,711,689","5,333,067","176,803","1,962,869","2,328,716","15,626,608","192,501","96,852,467"
2002,"60,271,928","14,368,190","5,788,162","203,714","1,195,831","2,680,879","18,079,554","300,818","102,889,076"
2003,"64,932,615","14,948,074","6,241,266","240,353","681,355","3,232,690","18,053,369","183,661","108,513,383"
2004,"68,743,915","15,297,039","7,233,545","288,221","288,567","3,486,006","18,503,545","116,844","113,957,682"
2005,"73,731,983","17,955,400","7,746,142","301,204","574,902","3,501,772","20,235,995","150,352","124,197,750"
2006,"85,279,502","20,366,681","8,877,130","290,714","1,037,588","3,741,033","21,959,975","374,014","141,926,637"
2007,"97,047,702","21,273,019","9,255,185","321,443","1,721,382","3,719,005","23,953,138","168,049","157,458,923"
2008,"105,668,625","20,486,124","8,288,580","366,606","1,789,264","5,106,213","25,173,523","575,175","167,454,110"
2009 (Est),"108,302,387","18,730,000","7,602,500","350,000","980,000","4,649,220","24,439,816","218,120","165,272,043"
2010 (Est),"106,781,577","18,480,000","7,365,750","350,000","780,000","4,733,175","25,459,655","160,500","164,110,657"
,,,,Page G-18,Page G-18,,,,
