Name: “Table 1 of 1 on page 17 of 18”,Name: “Table 1 of 1 on page 17 of 18”,Name: “Table 1 of 1 on page 17 of 18”,Name: “Table 1 of 1 on page 17 of 18”,Name: “Table 1 of 1 on page 17 of 18”
Table: 17,Table: 17,Table: 17,Table: 17,Table: 17
,,,,
Programs & Services,,,,
,FY 2010,FY 2011,FY 2012,
,Actual,Approved,Approved,Positions
Finance And Business Services - Parking,,,,
Facilities Fund,,,,
Administration & Finance,"2,575,181","4,101,550","3,100,151",13
"Provides leadership, administration, and",,,,
financial management to ensure quality service,,,,
and financial integrity of the Parking Enterprise,,,,
Fund.,,,,
Operations,"5,429,548","5,161,904","3,737,072",45
Provides for the daily management and staffing,,,,
of all parking facilities.,,,,
Maintenance,"1,465,931","1,638,544","1,668,817",20
"Includes repair, maintenance and custodial",,,,
services for all parking garages and surface lots.,,,,
Enforcement,"373,014","361,017","362,040",11
Enforces Norfolk Code requirements regarding,,,,
"parking. Includes issuance of parking tickets,",,,,
processing and collection services.,,,,
Security,"620,487","335,000","371,000",0
Provides security through the use of the roving,,,,
"patrol, using Norfolk Police Officers in all",,,,
parking facilities.,,,,
Debt,"8,278,043","8,749,185","10,226,620",0
Provides coverage for both General Obligation,,,,
and Revenue Bond Debt Service attributed to,,,,
the Fund.,,,,
Total,"18,742,205","20,347,200","19,465,700",89
,,,Parking Facilities Fund,333
