Name: “Table 1 of 1 on page 12 of 12”,Name: “Table 1 of 1 on page 12 of 12”,Name: “Table 1 of 1 on page 12 of 12”,Name: “Table 1 of 1 on page 12 of 12”
Table: 12,Table: 12,Table: 12,Table: 12
,,,
Violence Against Women (V-STOP),Violence Against Women (V-STOP),"46,392",2
"In 1994, the United States Congress passed the Violence Against Women","In 1994, the United States Congress passed the Violence Against Women",,
Act (VAWA) as part of the Violent Crime Control and Law Enforcement Act.,Act (VAWA) as part of the Violent Crime Control and Law Enforcement Act.,,
"VAWA includes the Services, Training, Officers, Prosecution (STOP) grant","VAWA includes the Services, Training, Officers, Prosecution (STOP) grant",,
program. The Virginia Department of Criminal Justice Services (DCJS) is,program. The Virginia Department of Criminal Justice Services (DCJS) is,,
the administering agency for the STOP Violence Against Women grant in,the administering agency for the STOP Violence Against Women grant in,,
"Virginia, known as V-STOP. V-STOP offers grant funds to successful","Virginia, known as V-STOP. V-STOP offers grant funds to successful",,
"applicants for activities which increase the apprehension, prosecution,","applicants for activities which increase the apprehension, prosecution,",,
and adjudication of persons committing violent crimes against women.,and adjudication of persons committing violent crimes against women.,,
Victim Witness Assistance Program,Victim Witness Assistance Program,"330,441",9
The Victim/Witness Assistance Program in the Office of the Norfolk,The Victim/Witness Assistance Program in the Office of the Norfolk,,
Commonwealth’s Attorney helps to ensure the comprehensive,Commonwealth’s Attorney helps to ensure the comprehensive,,
representation of crime victims and witnesses in criminal cases. Advocates,representation of crime victims and witnesses in criminal cases. Advocates,,
are assigned to the cases the Office prosecutes and serve as liaisons,are assigned to the cases the Office prosecutes and serve as liaisons,,
"between the prosecutors, victims, and witnesses as developments occur in","between the prosecutors, victims, and witnesses as developments occur in",,
cases. Advocates also assist victims with compensation forms and,cases. Advocates also assist victims with compensation forms and,,
referrals to community services. The Program is funded solely by a grant,referrals to community services. The Program is funded solely by a grant,,
administered by Virginia’s Department of Criminal Justice Services.,administered by Virginia’s Department of Criminal Justice Services.,,
500,Grant Funded Positions,,
