Name: “Table 1 of 1 on page 6 of 12”,Name: “Table 1 of 1 on page 6 of 12”,Name: “Table 1 of 1 on page 6 of 12”,Name: “Table 1 of 1 on page 6 of 12”,Name: “Table 1 of 1 on page 6 of 12”,Name: “Table 1 of 1 on page 6 of 12”
Table: 6,Table: 6,Table: 6,Table: 6,Table: 6,Table: 6
,,,,,
,,FY 2010,FY 2011,FY 2012,FY2012
Community Development Public Service,Community Development Public Service,,,,
,,Approved,Approved,Requested,Approved
Ecumenical Family Shelter (The Dwelling,Ecumenical Family Shelter (The Dwelling,,,,
,,"18,000","18,000","27,240","15,030"
Place),Place),,,,
"Excellence Girls’ Club, Inc.","Excellence Girls’ Club, Inc.",0,0,"48,019",0
Foodbank of Southeastern Virginia,Foodbank of Southeastern Virginia,"35,000","35,000","43,000","29,225"
F.O.R. Kids – Dragas & HPRP Continuation,F.O.R. Kids – Dragas & HPRP Continuation,,,,
,,0,0,"154,572",0
Case Management,Case Management,,,,
F.O.R. Kids – Dragas & HPRP Continuation,F.O.R. Kids – Dragas & HPRP Continuation,,,,
,,0,"15,000","150,000",0
Financial Assistance,Financial Assistance,,,,
F.O.R. Kids – Permanent Supportive Housing,F.O.R. Kids – Permanent Supportive Housing,,,,
,,0,0,"15,000","12,525"
Solutions,Solutions,,,,
Heart to Heart Family Life & Educational,Heart to Heart Family Life & Educational,,,,
,,0,0,"59,569",0
"Center, Inc.","Center, Inc.",,,,
Horizons Hampton Roads,Horizons Hampton Roads,"6,800",0,"13,255",0
IBWC – Certified Nursing Assistant,IBWC – Certified Nursing Assistant,"24,000","39,000","56,397","32,565"
IBWC – Parenting Program,IBWC – Parenting Program,"15,000","15,000","50,475",0
The Jubilee Organization,The Jubilee Organization,0,0,"17,000",0
Oakmont Community Development Corp.,Oakmont Community Development Corp.,"20,000","20,000","50,000","16,700"
Park Place School,Park Place School,0,"15,707","28,500","13,115"
The Planning Council – Continuum of Care,The Planning Council – Continuum of Care,"43,000","43,000","52,919","35,905"
The Planning Council - ShelterLink,The Planning Council - ShelterLink,"12,600","12,600","12,600","10,521"
The Salvation Army,The Salvation Army,"85,000","85,000","100,000","70,975"
Second Chances – Kids of Incarcerated,Second Chances – Kids of Incarcerated,,,,
,,"44,000","44,000","66,100","36,740"
Parents,Parents,,,,
St. Columba Ecumenical Ministries –,St. Columba Ecumenical Ministries –,,,,
,,"15,000","15,000","18,000","12,525"
Homeless Assistant,Homeless Assistant,,,,
St. Columba Ecumenical Ministries – Housing,St. Columba Ecumenical Ministries – Housing,"25,000","25,000","28,022","20,875"
"StageNorfolk, Inc.","StageNorfolk, Inc.",0,0,"15,000",0
Southeastern Tidewater Opportunity Project,Southeastern Tidewater Opportunity Project,,,,
,,"70,000","70,000","148,678","58,450"
– Homeless,– Homeless,,,,
Tidewater AIDS Community Taskforce – Ray,Tidewater AIDS Community Taskforce – Ray,,,,
,,"20,000","20,000",0,0
of Hope,of Hope,,,,
"Urban League of Hampton Roads, Inc.","Urban League of Hampton Roads, Inc.","25,000","25,000","45,000","20,875"
Virginia Supportive Housing (Support,Virginia Supportive Housing (Support,,,,
,,"25,000","25,000","25,000","20,875"
Services for Gosnold),Services for Gosnold),,,,
William A. Hunton YMCA,William A. Hunton YMCA,"32,000","32,000","47,736","26,720"
YMCA of South Hampton Roads,YMCA of South Hampton Roads,"45,000","45,000","113,661","37,575"
Total CDBG Public Service,Total CDBG Public Service,"686,400","785,307","2,397,333","679,891"
,,FY 2010,FY 2011,FY 2012,FY 2012
Community Development Project Use,Community Development Project Use,,,,
,,Approved,Approved,Requested,Approved
ABC Community Empowerment CDC,ABC Community Empowerment CDC,0,0,"350,000",0
Barrett Haven,Barrett Haven,"14,500",0,0,0
Chesterfield Heights Community Resource &,Chesterfield Heights Community Resource &,,,,
,,0,"272,464",0,0
Women’s Residential Center,Women’s Residential Center,,,,
City of Norfolk Department of Neighborhood,City of Norfolk Department of Neighborhood,,,,
,,"50,884","50,884",0,0
Preservation – Home Maint.,Preservation – Home Maint.,,,,
City of Norfolk Department of Planning–,City of Norfolk Department of Planning–,,,,
,,0,0,"200,000","132,000"
Nuisance Abatement,Nuisance Abatement,,,,
494,Annual Plan,,,,
