Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”,Name: “Table 1 of 1 on page 7 of 8”
Table: 7,Table: 7,Table: 7,Table: 7,Table: 7
,,,,
,FY 2012,FY 2013,FY 2014,
(1)Community Development – NRHA Projects,,,,
,Approved,Approved,Approved,
NRHA Administration,"598,500","665,000","521,441",
NRHA Disposition/Lease/Retention,"282,982",0,0,
NRHA Home Repair Grant,"528,650","514,607","511,416",
NRHA Rehabilitation,"1,516,440","3,760,912","1,427,712",
NRHA Site Improvement – Park Place,0,"174,000",0,
Site Improvements – AAA Salvage Yard,"277,961",0,0,
Revolving Loan Fund,"200,000","275,000","275,000",
HomeNet,"62,625","62,625","65,882",
Total NRHA Project Use Allocation,"3,467,158","2,912,319","2,801,451",
,FY 2012,FY 2013,FY 2014,
(1)Emergency Solutions Grant Program,,,,
,Approved,Approved,Approved,
Administration,"14,139","30,641","21,269",
Dept. of Human Services* – Street Outreach,"31,200","34,130","21,732",
Dept. of Human Services* – Homeless Prevention,"35,835","33,026","29,246",
Dept. of Human Services* – Rapid Rehousing,"45,800","52,000","50,322",
Dept. of Human Services* – HMIS,0,"1,350",0,
Ecumenical Family Shelter (The Dwelling Place),"49,997","55,000","31,353",
"ForKids, Inc.","49,770","55,000","31,357",
Salvation Army,"25,494","34,000","21,652",
"St. Columba Ecumenical Ministries, Inc.","27,675","30,000","19,528",
"The Planning Council, Inc.","36,403","46,403","33,925",
YWCA of South Hampton Roads,"27,078","37,000","23,200",
Total Emergency Shelter Grant,"230,556","408,550","283,584",
*Funded under ESG Program.,,,,
,,,Annual Plan,551
