Name: “Table 1 of 1 on page 5 of 8”,Name: “Table 1 of 1 on page 5 of 8”,Name: “Table 1 of 1 on page 5 of 8”,Name: “Table 1 of 1 on page 5 of 8”,Name: “Table 1 of 1 on page 5 of 8”
Table: 5,Table: 5,Table: 5,Table: 5,Table: 5
,,,,
,FY2012,FY2013,FY2014,
(1)Community Development Public Service,,,,
,Approved,Approved,Approved,
AIDS Care Center for Education & Support,,,,
,"37,575","37,575","39,529",
Services – Housing Solutions,,,,
Barrett Haven,"9,185","9,185",0,
"Building Trades Academy, Inc.","23,468","23,468","24,688",
Child & Family Services of Eastern Virginia,"25,050","25,050","26,353",
City of Norfolk – Department of Human,,,,
,"25,000",0,0,
Services,,,,
City of Norfolk – City Community Initiative,0,0,"46,809",
City of Norfolk – Neighbors Building,,,,
,"49,317",0,0,
Neighborhoods Initiative,,,,
Ecumenical Family Shelter (The Dwelling Place),,,,
,"15,030","15,030","15,812",
– In Home Services,,,,
"ForKids, Inc. – Permanent Supportive Housing",,,,
,"12,525","12,525","13,176",
Solutions,,,,
Foodbank of Southeastern Virginia,"29,225","29,225","30,745",
International Black Women’s Congress –,,,,
,"32,565","32,565",0,
Certified Nursing Assistant,,,,
Oakmont Community Development Corp.,"16,700","16,700","17,585",
Park Place School,"13,115","13,115",0,
Park Place Dental Clinic (formerly American Red,,,,
,"33,400","33,400","35,137",
Cross Dental Clinic),,,,
Garden of Hope – Kids of Incarcerated Parents,"36,740","36,740","38,687",
Southeastern Tidewater Opportunity Project,,,,
,"58,450",0,0,
(STOP) – Homeless,,,,
St. Columba Ecumenical Ministries – Homeless,,,,
,"12,525","12,525","13,182",
Assistant,,,,
St. Columba Ecumenical Ministries – Housing,"20,875","20,875","21,981",
The Planning Council – Continuum of Care,"35,905","35,905","37,808",
The Planning Council – ShelterLink,"10,521","10,521","11,079",
The Salvation Army,"70,975","70,975","74,694",
"Urban League of Hampton Roads, Inc.","20,875",0,0,
,,,Annual Plan,549
