Name: “Table 1 of 1 on page 72 of 78”,Name: “Table 1 of 1 on page 72 of 78”,Name: “Table 1 of 1 on page 72 of 78”,Name: “Table 1 of 1 on page 72 of 78”,Name: “Table 1 of 1 on page 72 of 78”,Name: “Table 1 of 1 on page 72 of 78”
Table: 72,Table: 72,Table: 72,Table: 72,Table: 72,Table: 72
,,,,,
,,"Revenue Line Item Budget Report grouped by Fund, Account Major","Revenue Line Item Budget Report grouped by Fund, Account Major","Revenue Line Item Budget Report grouped by Fund, Account Major",
City of Portsmouth,City of Portsmouth,,,,Fiscal Year 2014
Account,,FY 2012,FY 2013,FY 2013,FY 2014
Code,Revenue Description,Actual,Adopted,Amended,Budget
,,,Public Utility Fund,Public Utility Fund,
99 Fund Balance,99 Fund Balance,,,,
700-00-000-0000-000000-000 Public Utility Fund,700-00-000-0000-000000-000 Public Utility Fund,700-00-000-0000-000000-000 Public Utility Fund,,,
390098 Budgetary Fund Balance,390098 Budgetary Fund Balance,0,"2,013,075","2,013,075","1,000,000"
Org Code 700-00-000-0000-000000-000,Org Code 700-00-000-0000-000000-000,0,"2,013,075","2,013,075","1,000,000"
,99 Fund Balance,0,"2,013,075","2,013,075","1,000,000"
,700 Public Utility Fund,"39,784,111","45,025,728","45,025,728","43,697,036"
,,,,Golf Fund,
33 Charges For Services,33 Charges For Services,,,,
720-00-000-0000-000000-000 Golf Fund,720-00-000-0000-000000-000 Golf Fund,,,,
413055 Fees-Concession,413055 Fees-Concession,"45,000","45,000","45,000","45,000"
413085 Fees-Driving Range,413085 Fees-Driving Range,"65,138","68,561","68,561","65,206"
413120 Fees-Golf,413120 Fees-Golf,"837,046","925,873","925,873","846,000"
413170 Fees-Putting Course,413170 Fees-Putting Course,"1,823","2,816","2,816","2,000"
413900 Contributions,413900 Contributions,"150,329",0,0,0
Org Code 720-00-000-0000-000000-000,Org Code 720-00-000-0000-000000-000,"1,099,335","1,042,250","1,042,250","958,206"
,33 Charges For Services,"1,099,335","1,042,250","1,042,250","958,206"
40 Recovered Costs,40 Recovered Costs,,,,
720-00-000-0000-000000-000 Golf Fund,720-00-000-0000-000000-000 Golf Fund,,,,
414999 RC- Other Recovered Costs,414999 RC- Other Recovered Costs,"2,405",0,0,0
Org Code 720-00-000-0000-000000-000,Org Code 720-00-000-0000-000000-000,"2,405",0,0,0
,40 Recovered Costs,"2,405",0,0,0
60 Use Of Property,60 Use Of Property,,,,
720-00-000-0000-000000-000 Golf Fund,720-00-000-0000-000000-000 Golf Fund,,,,
417803 Rental-Cart,417803 Rental-Cart,"306,703","311,842","311,842","294,050"
417812 Rental-Suffolk Golf Course,417812 Rental-Suffolk Golf Course,"100,000","100,000","100,000","100,000"
Org Code 720-00-000-0000-000000-000,Org Code 720-00-000-0000-000000-000,"406,703","411,842","411,842","394,050"
,60 Use Of Property,"406,703","411,842","411,842","394,050"
90 Operating Transfers In,90 Operating Transfers In,,,,
720-00-000-0000-000000-000 Golf Fund,720-00-000-0000-000000-000 Golf Fund,,,,
499100 Trans Fr General Fund,499100 Trans Fr General Fund,"611,460","1,116,739","1,116,739","1,271,332"
Org Code 720-00-000-0000-000000-000,Org Code 720-00-000-0000-000000-000,"611,460","1,116,739","1,116,739","1,271,332"
,90 Operating Transfers In,"611,460","1,116,739","1,116,739","1,271,332"
,720 Golf Fund,"2,119,903","2,570,831","2,570,831","2,623,588"
GovMax V5,,,,18-72,
