Name: “Table 1 of 1 on page 44 of 78”,Name: “Table 1 of 1 on page 44 of 78”,Name: “Table 1 of 1 on page 44 of 78”,Name: “Table 1 of 1 on page 44 of 78”,Name: “Table 1 of 1 on page 44 of 78”,Name: “Table 1 of 1 on page 44 of 78”
Table: 44,Table: 44,Table: 44,Table: 44,Table: 44,Table: 44
,,,,,
,,"Expenditure Line Item Budget Report grouped by Fund, Business Unit","Expenditure Line Item Budget Report grouped by Fund, Business Unit","Expenditure Line Item Budget Report grouped by Fund, Business Unit",
City of Portsmouth,City of Portsmouth,,,,Fiscal Year 2014
Account,,FY 2012,FY 2013,FY 2013,FY 2014
Code,Account Description,Actual,Adopted,Amended,Budget
,,,Recreation Fund,Recreation Fund,
0708 Recreation Fund,0708 Recreation Fund,,,,
440-35-600-6003-000000-000 Before and After Program,440-35-600-6003-000000-000 Before and After Program,440-35-600-6003-000000-000 Before and After Program,,,
501100,Sal-Part-time,"252,069","125,000","125,000","199,968"
511100,Bene-FICA,"19,284","9,563","9,563","15,298"
511166,Bene-Allowance for Vacancy,0,-478,-478,0
,Sav,,,,
521905,Contractual-Other,"316,404","243,750","243,750","305,000"
531999,Supp-Other,"29,722","45,382","45,382","29,606"
555205,Travel-Mileage,16,0,0,0
555210,Travel,0,"3,000","3,000","3,000"
799999,Contribution to Net Assets,0,"87,565","87,565","87,565"
980950,Trans to Public Schools Oper,"40,000","86,218","86,218",0
440-35-600-6003-000000-000 Before,440-35-600-6003-000000-000 Before,"657,495","600,000","600,000","640,437"
,0708 Recreation Fund,"657,495","600,000","600,000","640,437"
,440 Recreation Fund,"657,495","600,000","600,000","640,437"
,,,Cemetery Fund,Cemetery Fund,
0512 Cemetery Perpetual Care Fund,0512 Cemetery Perpetual Care Fund,,,,
500-35-600-6005-000000-000 Cemetery Perpetual Care,500-35-600-6005-000000-000 Cemetery Perpetual Care,500-35-600-6005-000000-000 Cemetery Perpetual Care,,,
522999,Maint-Other,0,"100,000","100,000","100,000"
500-35-600-6005-000000-000 Cemetery,500-35-600-6005-000000-000 Cemetery,0,"100,000","100,000","100,000"
0512 Cemetery Perpetual Care Fund,0512 Cemetery Perpetual Care Fund,0,"100,000","100,000","100,000"
,500 Cemetery Fund,0,"100,000","100,000","100,000"
,,New Port Community Development Authority,New Port Community Development Authority,New Port Community Development Authority,
0808 New Port Community Development Authority,0808 New Port Community Development Authority,0808 New Port Community Development Authority,0808 New Port Community Development Authority,,
630-82-903-9030-000000-000 New Port Community Development Authority,630-82-903-9030-000000-000 New Port Community Development Authority,630-82-903-9030-000000-000 New Port Community Development Authority,630-82-903-9030-000000-000 New Port Community Development Authority,630-82-903-9030-000000-000 New Port Community Development Authority,
521905,Contractual-Other,"1,242,976","1,022,642","1,022,642","1,019,903"
630-82-903-9030-000000-000 New Port,630-82-903-9030-000000-000 New Port,"1,242,976","1,022,642","1,022,642","1,019,903"
,0808 New Port Community,"1,242,976","1,022,642","1,022,642","1,019,903"
630 New Port Community Development,630 New Port Community Development,"1,242,976","1,022,642","1,022,642","1,019,903"
,,,Public Utility Fund,Public Utility Fund,
0513 Public Utilities Fund,0513 Public Utilities Fund,,,,
700-50-800-8000-000000-000 General Expense,700-50-800-8000-000000-000 General Expense,700-50-800-8000-000000-000 General Expense,,,
501000,Sal-Full-time,"454,171","600,206","600,206","773,783"
510099,Sal-Allow for Salary Savings,0,"-28,955","-28,955","-30,122"
511100,Bene-FICA,"33,166","43,648","43,648","46,087"
511115,Bene-Health Insurance,"147,803","67,950","67,950","246,815"
511120,Bene-Dental Insurance,243,228,228,212
511125,Bene-VRS Life Insurance,"1,214","50,830","50,830","7,169"
511140,Bene-Retirement VRS,"49,375","38,587","38,587","46,423"
511145,Bene-Retirement PSRS,"419,762","400,821","400,821","445,501"
511166,Bene-Allowance for Vacancy,0,"-2,261","-2,261","-5,079"
,Sav,,,,
511170,Accrued Annual Leave,"15,683",0,0,0
511175,Accrued Comp Time,"1,422",0,0,0
521002,Contractual-Auditing,0,0,0,"16,175"
521905,Contractual-Other,"140,966","420,713","420,713","420,713"
GovMax V5,,,,18-44,
