Name: “Table 1 of 1 on page 74 of 78”,Name: “Table 1 of 1 on page 74 of 78”,Name: “Table 1 of 1 on page 74 of 78”,Name: “Table 1 of 1 on page 74 of 78”,Name: “Table 1 of 1 on page 74 of 78”,Name: “Table 1 of 1 on page 74 of 78”
Table: 74,Table: 74,Table: 74,Table: 74,Table: 74,Table: 74
,,,,,
,,"Revenue Line Item Budget Report grouped by Fund, Account Major","Revenue Line Item Budget Report grouped by Fund, Account Major","Revenue Line Item Budget Report grouped by Fund, Account Major",
City of Portsmouth,City of Portsmouth,,,,Fiscal Year 2014
Account,,FY 2012,FY 2013,FY 2013,FY 2014
Code,Revenue Description,Actual,Adopted,Amended,Budget
,,Portsmouth Parking Authority,Portsmouth Parking Authority,Portsmouth Parking Authority,
,34 Revenue from Use of Money,0,"1,650","1,650","1,650"
35 Fines and Forfeitures,35 Fines and Forfeitures,,,,
750-00-000-0000-000000-000 Portsmouth Parking Authority,750-00-000-0000-000000-000 Portsmouth Parking Authority,750-00-000-0000-000000-000 Portsmouth Parking Authority,750-00-000-0000-000000-000 Portsmouth Parking Authority,,
415125 Fines-Parking Violations,415125 Fines-Parking Violations,"261,279","259,896","259,896","232,133"
Org Code 750-00-000-0000-000000-000,Org Code 750-00-000-0000-000000-000,"261,279","259,896","259,896","232,133"
,35 Fines and Forfeitures,"261,279","259,896","259,896","232,133"
60 Use Of Property,60 Use Of Property,,,,
750-00-000-0000-000000-000 Portsmouth Parking Authority,750-00-000-0000-000000-000 Portsmouth Parking Authority,750-00-000-0000-000000-000 Portsmouth Parking Authority,750-00-000-0000-000000-000 Portsmouth Parking Authority,,
417808 Rental-Monthly,417808 Rental-Monthly,"724,679","754,620","754,620","818,420"
417899 Use of Property-Other,417899 Use of Property-Other,600,550,550,550
Org Code 750-00-000-0000-000000-000,Org Code 750-00-000-0000-000000-000,"725,279","755,170","755,170","818,970"
,60 Use Of Property,"725,279","755,170","755,170","818,970"
90 Operating Transfers In,90 Operating Transfers In,,,,
750-00-000-0000-000000-000 Portsmouth Parking Authority,750-00-000-0000-000000-000 Portsmouth Parking Authority,750-00-000-0000-000000-000 Portsmouth Parking Authority,750-00-000-0000-000000-000 Portsmouth Parking Authority,,
499100 Trans Fr General Fund,499100 Trans Fr General Fund,"124,238","261,475","261,475","64,397"
Org Code 750-00-000-0000-000000-000,Org Code 750-00-000-0000-000000-000,"124,238","261,475","261,475","64,397"
,90 Operating Transfers In,"124,238","261,475","261,475","64,397"
750 Portsmouth Parking Authority,750 Portsmouth Parking Authority,"1,501,356","1,686,516","1,686,516","1,486,026"
,,,City Garage Fund,City Garage Fund,
33 Charges For Services,33 Charges For Services,,,,
800-00-000-0000-000000-000 City Garage Fund,800-00-000-0000-000000-000 City Garage Fund,800-00-000-0000-000000-000 City Garage Fund,,,
413135 Fees-Motor Pool,413135 Fees-Motor Pool,"20,853","14,000","14,000","14,000"
413265 Fees-Vehicle Impound,413265 Fees-Vehicle Impound,"191,308","220,000","220,000","220,000"
413310 Fees-City Garage,413310 Fees-City Garage,"8,283,528","8,040,499","8,040,499","8,040,499"
418704 Sale of Equipment,418704 Sale of Equipment,"174,908",0,0,0
418925 Gain(Loss) Disposal of Assets,418925 Gain(Loss) Disposal of Assets,"-107,360",0,0,0
418999 Miscellaneous Revenue,418999 Miscellaneous Revenue,"1,426",0,0,0
Org Code 800-00-000-0000-000000-000,Org Code 800-00-000-0000-000000-000,"8,564,663","8,274,499","8,274,499","8,274,499"
,33 Charges For Services,"8,564,663","8,274,499","8,274,499","8,274,499"
34 Revenue from Use of Money,34 Revenue from Use of Money,,,,
800-00-000-0000-000000-000 City Garage Fund,800-00-000-0000-000000-000 City Garage Fund,800-00-000-0000-000000-000 City Garage Fund,,,
417100 Investment Income-Realized,417100 Investment Income-Realized,489,0,0,0
Org Code 800-00-000-0000-000000-000,Org Code 800-00-000-0000-000000-000,489,0,0,0
,34 Revenue from Use of Money,489,0,0,0
36 Miscellaneous Revenue,36 Miscellaneous Revenue,,,,
800-00-000-0000-000000-000 City Garage Fund,800-00-000-0000-000000-000 City Garage Fund,800-00-000-0000-000000-000 City Garage Fund,,,
419240 Invest Inc-BAPCC Sch 4,419240 Invest Inc-BAPCC Sch 4,457,0,0,0
Org Code 800-00-000-0000-000000-000,Org Code 800-00-000-0000-000000-000,457,0,0,0
GovMax V5,GovMax V5,,,18-74,
