Name: “Table 1 of 1 on page 22 of 30”,Name: “Table 1 of 1 on page 22 of 30”,Name: “Table 1 of 1 on page 22 of 30”,Name: “Table 1 of 1 on page 22 of 30”,Name: “Table 1 of 1 on page 22 of 30”,Name: “Table 1 of 1 on page 22 of 30”,Name: “Table 1 of 1 on page 22 of 30”,Name: “Table 1 of 1 on page 22 of 30”,Name: “Table 1 of 1 on page 22 of 30”
Table: 22,Table: 22,Table: 22,Table: 22,Table: 22,Table: 22,Table: 22,Table: 22,Table: 22
,,,,,,,,
,Proposed FY 2014 Five-Year Capital Improvement Plan (CIP) (in millions),Proposed FY 2014 Five-Year Capital Improvement Plan (CIP) (in millions),Proposed FY 2014 Five-Year Capital Improvement Plan (CIP) (in millions),Proposed FY 2014 Five-Year Capital Improvement Plan (CIP) (in millions),Proposed FY 2014 Five-Year Capital Improvement Plan (CIP) (in millions),Proposed FY 2014 Five-Year Capital Improvement Plan (CIP) (in millions),Proposed FY 2014 Five-Year Capital Improvement Plan (CIP) (in millions),
,,,,Fiscal Year,,,,
,,,,,,,Five-Year,
,Prior,,,,,,Plan,
Project,,2014,2015,2016,2017,2018,,Total
,Funding,,,,,,FY 2014-FY,
,,,,,,,2018,
Crossroads,,,,,,,,$29.4
,$29.4,,,,,,,
(Opened Fall 2012),,,,,,,,
Campostella,$4.7,$12.3,$5.0,,,,$17.3,$22.0
Broad Creek Area,$4.7,$12.3,$5.0,,,,$17.3,$22.0
Larchmont,,,,$2.2,$14.8,$5.0,$22.0,$22.0
Ocean View,,,,$2.2,$14.8,$5.0,$22.0,$22.0
Subtotal,$38.9,$24.6,$10.0,$4.4,$29.6,$10,$78.6,$117.5
Maintenance,,$3.0,$3.0,$3.0,$2.0,$2.0,$13.0,$13.0
Field House,,$0.5,,,,,$0.5,$0.5
Camp Allen,,,,,,,,
Elementary,,,,,,,,
,,$4.0,$17.0,$7.7,,,$28.7,$28.7
"(20% - city, 80% -",,,,,,,,
federal),,,,,,,,
New Governor’s school,,,$0.3,,,,$0.3,$0.3
Grand Total,$38.9,$32.1,$30.3,$15.1,$31.6,$12.0,$121.0,$159.9
Note: Amounts may not sum due to rounding.,Note: Amounts may not sum due to rounding.,Note: Amounts may not sum due to rounding.,,,,,,
Public Safety Internship Program,Public Safety Internship Program,,,,,,,
