Name: “Table 1 of 1 on page 19 of 30”,Name: “Table 1 of 1 on page 19 of 30”,Name: “Table 1 of 1 on page 19 of 30”,Name: “Table 1 of 1 on page 19 of 30”
Table: 19,Table: 19,Table: 19,Table: 19
,,,
"support by $6.3 million or 5.9 percent, with $3.3 million of that being dedicated to the school","support by $6.3 million or 5.9 percent, with $3.3 million of that being dedicated to the school","support by $6.3 million or 5.9 percent, with $3.3 million of that being dedicated to the school","support by $6.3 million or 5.9 percent, with $3.3 million of that being dedicated to the school"
"Construction, Technology, and Infrastructure (CTI) program.","Construction, Technology, and Infrastructure (CTI) program.",,
,Norfolk Public Schools (NPS) Proposed FY 2014 Budget,,
,,Proposed,Proposed
,Sources,,
,,Budget,Budget
Revenue from the City,,"$110,186,600","$110,186,600"
Revenue from the Commonwealth,Revenue from the Commonwealth,"$180,303,062","$180,303,062"
Revenue from Federal Funds,Revenue from Federal Funds,"$4,545,721","$4,545,721"
Revenue from Other Funds,,"$4,177,226","$4,177,226"
Carryforwards,,"$5,400,000","$5,400,000"
Subtotal Operating Funds,,"$304,612,609","$304,612,609"
"Construction, Technology and Infrastructure (CTI)","Construction, Technology and Infrastructure (CTI)","$3,330,000","$3,330,000"
Total Local support with CTI,Total Local support with CTI,"$113,516,600","$113,516,600"
Total Operating including CTI,Total Operating including CTI,"$307,942,609","$307,942,609"
Grant Revenues and Child Nutrition Funds,Grant Revenues and Child Nutrition Funds,"$49,371,032","$49,371,032"
Total Funds,,"$357,313,641","$357,313,641"
Additional city services contributed to NPS (debt service on school,Additional city services contributed to NPS (debt service on school,,
"buildings and school buses, school resource officers, school crossing","buildings and school buses, school resource officers, school crossing",,
,,"$16,760,267","$16,760,267"
"guards, school nurses, grounds and facility maintenance; does not","guards, school nurses, grounds and facility maintenance; does not",,
include school construction),include school construction),,
Total NPS Budget,,"$374,073,908","$374,073,908"
The Superintendent’s Proposed Budget did not request additional funding from the city.,The Superintendent’s Proposed Budget did not request additional funding from the city.,The Superintendent’s Proposed Budget did not request additional funding from the city.,The
"School Board did, resulting in a $7.3 million request.","School Board did, resulting in a $7.3 million request.","I recommend addressing this request, in","I recommend addressing this request, in"
"part, through an additional $3.0 million for the Operating Fund.","part, through an additional $3.0 million for the Operating Fund.",This $3.0 million was not easy,This $3.0 million was not easy
to find.,"Because we believe our schools are one of our top priorities, we specifically identified","Because we believe our schools are one of our top priorities, we specifically identified","Because we believe our schools are one of our top priorities, we specifically identified"
savings within current operations to transfer to NPS.,savings within current operations to transfer to NPS.,,
School Board's FY 2014 request for additional city support/ budget gap,School Board's FY 2014 request for additional city support/ budget gap,"(7,259,673)","(7,259,673)"
Increase city contribution,,"$1,000,000","$1,000,000"
Transfer Public Health School Nurse savings to NPS,Transfer Public Health School Nurse savings to NPS,"$250,000","$250,000"
One-time funding from city savings initiative (decentralize Storehouse),One-time funding from city savings initiative (decentralize Storehouse),"$1,750,000","$1,750,000"
,Total additional city operating support,"$3,000,000","$3,000,000"
,,15,
