Name: “Table 1 of 1 on page 24 of 217”,Name: “Table 1 of 1 on page 24 of 217”,Name: “Table 1 of 1 on page 24 of 217”,Name: “Table 1 of 1 on page 24 of 217”
Table: 22,Table: 22,Table: 22,Table: 22
,,,
,,,E X E CU T IV E S U MMAR Y
Solid Waste Fund (continued),,,
SOLID WASTE,,SOLID WASTE,
SOURCES OF REVENUE,,EXPENDITURE USES,
Solid Waste Fees,"$835,260",Personnel Services,"$87,047"
Bag Fees,"20,000",Garbage Disposal,"405,500"
Landscaping & Bulky Item Charges,"21,000",Recycling,"181,670"
,,Bulky Item/Landscaping,"93,976"
,,Hazardous Material,"28,178"
,,Other Costs,"79,889"
Total,"$876,260",Total,"$876,260"
,xiv,,
