Name: “Table 1 of 1 on page 136 of 217”,Name: “Table 1 of 1 on page 136 of 217”,Name: “Table 1 of 1 on page 136 of 217”,Name: “Table 1 of 1 on page 136 of 217”,Name: “Table 1 of 1 on page 136 of 217”
Table: 134,Table: 134,Table: 134,Table: 134,Table: 134
,,,,
,DEBT SERVICE FUND - SUMMARY,DEBT SERVICE FUND - SUMMARY,DEBT SERVICE FUND - SUMMARY,
Debt Service Expenditures,,,,
City Debt,,,,
22%,,,,
,,,,School Debt
,,,,78%
,,Estimated,,Adopted
Debt Service Expenditures,,FY 2013,,FY 2014
School Debt,$,"1,355,963",$,"1,581,455"
City Debt,,"445,345",,"445,569"
TOTAL,$,"1,801,308",$,"2,027,024"
,,100,,
