Name: “Table 1 of 1 on page 7 of 217”,Name: “Table 1 of 1 on page 7 of 217”,Name: “Table 1 of 1 on page 7 of 217”,Name: “Table 1 of 1 on page 7 of 217”,Name: “Table 1 of 1 on page 7 of 217”
Table: 5,Table: 5,Table: 5,Table: 5,Table: 5
,,,,
"CITY OF POQUOSON, VIRGINIA","CITY OF POQUOSON, VIRGINIA","CITY OF POQUOSON, VIRGINIA",,
CITY GOVERNMENT ORGANIZATION CHART,CITY GOVERNMENT ORGANIZATION CHART,CITY GOVERNMENT ORGANIZATION CHART,,
,Citizens of,,,General
,Poquoson,,,Assembly
Comissioner of,,Mayor &,,
,,,Treasurer,Judges
Revenue,,Council,,
,,,Boards &,
School Board,City Clerk,City Manager,City Attorney,
,,,Comissions,
,,,,Electoral Board
Department of,,,,
,,,*Drainage,
Motor Vehicles,,,,
,Assessor,Public Works,* Street Lights,
,,,* Mosquito Control,
,,,* Solid Waste,Registrar
,,,* Grounds,
,Utilities,,* Fleet,
,,Community,* Planning,
,,Development,* Zoning,
,Police,,* Inspections,
,,,* Engineering,
,,,* Field Programs,
,,Parks &,* Pool,
,Fire,Recreation,* Special Events,
,,,* Economic Development,
,,,* Courts and Sheriff,
,,Shared Services,* Corrections and Detention,
,,,* Animal Control,
,Library,,* Mental Health,
,,,* Welfare/Social Services,
,,,* Health Department,
,,,* E911,
,,,* Grants Management,
,,Finance,* Risk Management,
,,,* Purchasing,
,,,* Information Technology,
,,,,
