Name: “Table 1 of 1 on page 37 of 217”,Name: “Table 1 of 1 on page 37 of 217”,Name: “Table 1 of 1 on page 37 of 217”,Name: “Table 1 of 1 on page 37 of 217”,Name: “Table 1 of 1 on page 37 of 217”
Table: 35,Table: 35,Table: 35,Table: 35,Table: 35
,,,,
,SUMMARY OF TAX RATES AND FEES,SUMMARY OF TAX RATES AND FEES,SUMMARY OF TAX RATES AND FEES,
,FY 2011,FY 2012,FY 2013,FY 2014
,Approved,Approved,Approved,Approved
General Fund Taxes and Fees,,,,
Real Estate Tax,$0.81/$100 AV,$0.92/$100 AV,$0.92/$100 AV,$0.97/$100 AV
Public Service Corporation,$0.81/$100 AV,$0.92/$100 AV,$0.92/$100 AV,$0.97/$100 AV
Personal Property Tax,,,,
Automobile,$4.15/$100 AV,$4.15/$100 AV,$4.15/$100 AV,$4.15/$100 AV
Boat,$1.50/$100 AV,$1.50/$100 AV,$.75/$100 AV,$.75/$100 AV 1st half
Boat,$1.50/$100 AV,$1.50/$100 AV,$.75/$100 AV,$.00001/$100 AV 2nd half
"Trailer (Utility, Boat, etc.)",$4.15/$100 AV,$4.15/$100 AV,$4.15/$100 AV,$4.15/$100 AV
Recreation Vehicle,$1.50/$100 AV,$1.50/$100 AV,$1.50/$100 AV,$1.50/$100 AV
Mobile Home,$0.81/$100 AV 1st Half,$0.81/$100 AV 1st Half,$0.92/$100 AV 1st Half,$0.92/$100 AV 1st Half
Mobile Home,$0.81/$100 AV 2nd Half,$0.92/$100 AV 2nd Half,$0.92/$100 AV 2nd Half,$0.97/$100 AV 2nd Half
Consumer Utility Tax,,,,
Commercial,$10,$10,$10,$10
Residential,$3,$3,$3,$3
Cigarette Tax,$.10 per pack,$.10 per pack,$.20 per pack,$.20 per pack
Meals Tax (food and beverage),5.5%,5.5%,6.0%,6.0%
Recovery (EMS) Fees:,,,,
BLS,$375,$375,$430,$430
ALS,$475,$475,$525,$525
ALS-2,$575,$575,$750,$750
Mileage,$8.25,$8.25,$9.00,$9.00
Solid Waste Fund Fees,,,,
Bag Fees,$1.75 per bag,$1.75 per bag,$1.75 per bag,$1.75 per bag
Container/Cart--monthly fee,Fee based on Size,Fee based on Size,Fee based on Size,Fee based on Size
Landscaping Debris Charges,$30 per pickup,$30 per pickup,$60 per pickup,$60 per pickup
Bulky Item Pickup,1 free/yr; then $30 ea,1 free/yr; then $30 ea,1 free/yr; then $63 ea,1 free/yr; then $63 ea
Bulky Drop-off at City Hall,Free,Free,Free,Free
Utilities Fund Fees,,,,
Sewer Service Fees,,,,
Commercial,$50 bi-monthly,$50 bi-monthly,$62 bi-monthly,$62 bi-monthly
,plus $1.75/hcf,plus $1.75/hcf,plus $1.75/hcf,plus $1.75/hcf
Residential,$50 bi-monthly,$50 bi-monthly,$62 bi-monthly,$62 bi-monthly
Sewer Availability Fees,"$6,000 per","$6,000 per","$6,000 per","$6,000 per"
,vacant lot,vacant lot,vacant lot,vacant lot
Note: The Personal Property tax is billed at calendar year rate.,Note: The Personal Property tax is billed at calendar year rate.,,,
*Rate changes are shown in bold.,*Rate changes are shown in bold.,,,
AV = Assessed Valuation,,,,
SC = Service Charge,,,,
hcf = 100 cubic feet,,,,
,,1,,
