Name: “Table 1 of 1 on page 61 of 171”,Name: “Table 1 of 1 on page 61 of 171”,Name: “Table 1 of 1 on page 61 of 171”,Name: “Table 1 of 1 on page 61 of 171”,Name: “Table 1 of 1 on page 61 of 171”,Name: “Table 1 of 1 on page 61 of 171”,Name: “Table 1 of 1 on page 61 of 171”
Table: 61,Table: 61,Table: 61,Table: 61,Table: 61,Table: 61,Table: 61
,,,,,,
,,Detailed Summary Expenditure,Detailed Summary Expenditure,,,
,,FY 2013,FY 2014,FY 2014,DIFF FROM FY13,
,,ADOPTED,PLAN,ADOPTED,$,%
,CITIZEN AND,,,,,
,COMMUNITY SERVICES,,,,,
C-40,Satellite Services Office,"$204,969","$206,747","$219,576","$14,607",7.1%
C-41,Cooperative Extension Service,"49,800","49,800","49,800",-,-
C-42,Parks and Recreation,"5,046,299","5,105,281","5,328,258","281,959",5.6%
,,"$5,301,068","$5,361,828","$5,597,634","$296,566",5.6%
,COUNTY OPERATIONS,"$52,454,109","$53,103,365","$54,251,303","$1,797,194",3.4%
C-44,Contributions - Other Outside Agencies,"$700,128","$695,128","$732,272","$32,144",4.6%
C-46,Nondepartmental,"927,097","1,255,404","517,025","(410,072)",(44.2)%
C-47,Contribution to Williamsburg-James,"94,720,315","95,256,867","97,385,409","2,665,094",2.8%
,City County Schools,,,,,
C-49,Williamsburg Regional Library System,"4,120,251","4,160,253","4,321,006","200,755",4.9%
,and Arts Center,,,,,
C-50,Other Regional Entities,"3,524,909","3,498,701","3,651,835","126,926",3.6%
C-51,Health Services,"1,630,845","1,630,845","1,754,989","124,144",7.6%
C-52,Contributions to Other Funds,"8,239,571","8,329,437","8,886,161","646,590",7.8%
,OTHER OPERATIONS,"$113,863,116","$114,826,635","$117,248,697","$3,385,581",3.0%
,TOTAL,"$166,317,225","$167,930,000","$171,500,000","$5,182,775",3.1%
,,Page C-2,,,,
