Name: “Table 1 of 1 on page 16 of 54”,Name: “Table 1 of 1 on page 16 of 54”,Name: “Table 1 of 1 on page 16 of 54”,Name: “Table 1 of 1 on page 16 of 54”,Name: “Table 1 of 1 on page 16 of 54”
Table: 16,Table: 16,Table: 16,Table: 16,Table: 16
,,,,
BUDGET CALENDAR,BUDGET CALENDAR,BUDGET CALENDAR,,
,,,,Legal
Date,Date,Responsible Party,Description,
,,,,Requirement
,,,Capital Improvement Plan (CIP),
September 2010,September 2010,Budget Office,,
,,,Instructions Provided to Departments,
,,,Departments Submit CIP Budget,
October 2010,October 2010,City Departments,,
,,,Requests,
,,,Departments Submit FY 2012 Operating,
December 2010,December 2010,City Departments,,
,,,Budget Requests,
,,"Executive Staff,",,
January -- March,January -- March,,Department Meetings with Budget Staff,
,,"City Departments,",,
2011,2011,,and Executive Budget Team,
,,Budget Office,,
,,"Executive Staff,",,
February -- March,February -- March,,,
,,"Budget Office,",Budget Community Outreach Program,
2011,2011,,,
,,Communications,,
,,,School Board presents Proposed,Code of Virginia
"April 1, 2011","April 1, 2011",School Board,,
,,,Operating Budget to City Council,15.2-2503
,,,City Manager Presentation of Proposed,City of Norfolk
"April 26, 2011","April 26, 2011",City Manager,,
,,,Budget to City Council,Charter Sec. 67
,,,Public Notice of the Operating and,Code of Virginia
"April 27, 2011","April 27, 2011",City Clerk,,
,,,Capital Improvement Plan Budgets,15.2-2506
,,,,U.S. Dept. of
,,,Public Notice of the Community,Housing and
"April 27, 2011","April 27, 2011",City Clerk,,
,,,Development Block Grant (CDBG),Urban
,,,,Development
"May 3, 2011","May 3, 2011",City Council,First City Council Work Session,
,,,Public Hearing on the Operating and,
,,,Capital Improvement Plan Budgets and,Code of Virginia
"May 4, 2011","May 4, 2011",City Council,,
,,,the Community Development Block,15.2-2506
,,,Grant (CDBG),
"May 10, 2011","May 10, 2011",City Council,Second City Council Work Session,
"May 17, 2011","May 17, 2011",City Council,Third City Council Work Session,
,,,,City of Norfolk
,,,,Charter Sec. 68;
"May 17, 2011","May 17, 2011",City Council,Budget Adoption by City Council,
,,,,Code of Virginia
,,,,15.2-2506
20,Budget Calendar,,,
