Name: “Table 1 of 1 on page 48 of 54”,Name: “Table 1 of 1 on page 48 of 54”,Name: “Table 1 of 1 on page 48 of 54”,Name: “Table 1 of 1 on page 48 of 54”,Name: “Table 1 of 1 on page 48 of 54”,Name: “Table 1 of 1 on page 48 of 54”
Table: 48,Table: 48,Table: 48,Table: 48,Table: 48,Table: 48
,,,,,
,,,,,Change FY
,,FY 2010,FY 2011,FY 2012,
,,,,,2011 to FY
,,Approved,Current,Approved,
,,,,,2012
,Fire-Rescue,517,525,525,0
,Public Works1,340,422,331,-91
,Total General Fund,"4,108","3,969","3,912",-57
,Special Revenue Funds,,,,
,Storm Water Management 1,83,83,86,3
,Towing & Recovery Operations,9,9,9,0
,Cemeteries,39,38,35,-3
,Emergency Preparedness and Response,91,90,90,0
,Total Special Revenue Funds,222,220,220,0
,Enterprise Funds,,,,
,Water Utility Fund,290,290,290,0
,Wastewater Utility Fund,103,103,103,0
,Parking Facilities Fund,101,101,89,-12
,Total Enterprise Funds,494,495,482,-12
,Internal Service Funds,,,,
,Storehouse,11,11,11,0
,Fleet,66,66,66,0
,Total Internal Service Funds,77,77,77,0
,Total All Funds,"4,901","4,760","4,691",-69
1 Position changes due to a strategic reorganization.,1 Position changes due to a strategic reorganization.,See individual department pages for details.,See individual department pages for details.,See individual department pages for details.,
2,Previously in Special Revenue Funds,,,,
Personnel numbers do not include positions that are part of the Voluntary Retirement Incentive Program.,Personnel numbers do not include positions that are part of the Voluntary Retirement Incentive Program.,Personnel numbers do not include positions that are part of the Voluntary Retirement Incentive Program.,Personnel numbers do not include positions that are part of the Voluntary Retirement Incentive Program.,Personnel numbers do not include positions that are part of the Voluntary Retirement Incentive Program.,
52,Personnel Staffing Summary,,,,
