Name: “Table 1 of 1 on page 26 of 54”,Name: “Table 1 of 1 on page 26 of 54”,Name: “Table 1 of 1 on page 26 of 54”,Name: “Table 1 of 1 on page 26 of 54”,Name: “Table 1 of 1 on page 26 of 54”,Name: “Table 1 of 1 on page 26 of 54”
Table: 26,Table: 26,Table: 26,Table: 26,Table: 26,Table: 26
,,,,,
E STIMATED G ENERAL FUND EXPENDITURES BY AREA,E STIMATED G ENERAL FUND EXPENDITURES BY AREA,E STIMATED G ENERAL FUND EXPENDITURES BY AREA,E STIMATED G ENERAL FUND EXPENDITURES BY AREA,E STIMATED G ENERAL FUND EXPENDITURES BY AREA,E STIMATED G ENERAL FUND EXPENDITURES BY AREA
The following table compares the FY 2012 Approved General Fund Operating Budget to the FY 2011,The following table compares the FY 2012 Approved General Fund Operating Budget to the FY 2011,The following table compares the FY 2012 Approved General Fund Operating Budget to the FY 2011,The following table compares the FY 2012 Approved General Fund Operating Budget to the FY 2011,The following table compares the FY 2012 Approved General Fund Operating Budget to the FY 2011,The following table compares the FY 2012 Approved General Fund Operating Budget to the FY 2011
Approved General Fund Operating Budget and the FY 2010 Actual amount.,Approved General Fund Operating Budget and the FY 2010 Actual amount.,Approved General Fund Operating Budget and the FY 2010 Actual amount.,Major areas of service are,Major areas of service are,Major areas of service are
shown to provide a broad overview of the expenditures for the general operating fund of the City.,shown to provide a broad overview of the expenditures for the general operating fund of the City.,shown to provide a broad overview of the expenditures for the general operating fund of the City.,shown to provide a broad overview of the expenditures for the general operating fund of the City.,shown to provide a broad overview of the expenditures for the general operating fund of the City.,
,FY 2010,FY 2011,FY 2012,FY 2011 vs. FY 2012,FY 2011 vs. FY 2012
Service Area,,,,,
,Actual,Approved,Approved,$ Change,% Change
Legislative,"4,480,956","4,416,700","4,438,800","22,100",0.5%
Executive,"5,336,059","6,658,600","5,170,300","-1,488,300",-22.4%
Law,"3,691,381","3,912,500","3,941,200","28,700",0.7%
Constitutional Officers,"5,360,023","5,202,200","5,343,900","141,700",2.7%
Judicial,"45,206,183","45,630,600","45,634,100","3,500",0.0%
Elections,"644,743","618,100","906,300","288,200",46.6%
General Management,"31,557,550","17,233,300","35,231,000","17,997,700",104.4%
Non-Departmental,,,,,
,"53,095,374","57,969,100","58,455,000","485,900",0.8%
Appropriations,,,,,
Community Development,"6,892,763","11,245,000","10,615,700","-629,300",-5.6%
"Parks, Recreation & Cultural","39,240,601","32,401,800","34,136,000","1,734,200",5.4%
Public Health & Assistance,"61,042,517","63,692,800","62,999,000","-693,800",-1.1%
Public Safety,"102,254,140","105,029,400","106,782,700","1,753,300",1.7%
Public Works,"48,271,390","62,055,300","43,096,900","-18,958,400",-30.6%
Debt Service,"68,262,947","73,915,500","82,052,400","8,136,900",11.0%
Education,"318,728,374","295,657,800","290,550,500","-5,107,300",-1.7%
Subtotal*,"794,065,001","785,638,700","789,353,800","3,715,100",0.5%
*Several accounting adjustments are made below to reflect GASB 54 requirement for governmental fund,*Several accounting adjustments are made below to reflect GASB 54 requirement for governmental fund,*Several accounting adjustments are made below to reflect GASB 54 requirement for governmental fund,*Several accounting adjustments are made below to reflect GASB 54 requirement for governmental fund,*Several accounting adjustments are made below to reflect GASB 54 requirement for governmental fund,*Several accounting adjustments are made below to reflect GASB 54 requirement for governmental fund
type definitions:,,,,,
Adjustment to reflect the,,,,,
reporting of fund-to-fund,,,,,
,"-3,520,903","-3,220,903","-2,286,200","934,703",-29.0%
transfers no longer required,,,,,
under GASB 54,,,,,
National Maritime Center,,,,,
,"4,229,296","5,797,100","5,310,200","-486,900",-8.4%
(Nauticus),,,,,
Cruise Ship Terminal,"1,653,330","3,154,400","2,638,400","-516,000",-16.4%
General Fund Total,"794,065,001","791,369,297","795,016,200","3,646,903",0.5%
30,Estimated General Fund Expenditures by Area,,,,
