Name: “Table 1 of 1 on page 19 of 54”,Name: “Table 1 of 1 on page 19 of 54”,Name: “Table 1 of 1 on page 19 of 54”,Name: “Table 1 of 1 on page 19 of 54”
Table: 19,Table: 19,Table: 19,Table: 19
,,,
,Approved,,
FY 2012 General Fund Revenues by Source,FY 2012 General Fund Revenues by Source,FY 2012 General Fund Revenues by Source,
,,Other Sources and,
Federal Aid,Federal Aid,Transfers In,
1.6%,1.6%,3.8%,
Categorical Aid -,,General Property,
Virginia,,Tax,
29.7%,,31.1%,
Shared Expenses -,,,
Virginia,,,
2.4%,,,
,,Other Local Taxes,
Non-Categorical Aid -,,,
,,19.0%,
Virginia,,,
4.0%,,,
Recovered Costs,,,
1.3%,,Permits & Fees and,
,,Fines & Forfeitures,
Misc. Revenue,,0.7%,
1.0%,Charges for,Use of Money &,
,Services,Property,
,4.6%,0.8%,
,,Estimated General Fund Revenues by Source,23
