Name: “Table 1 of 1 on page 21 of 54”,Name: “Table 1 of 1 on page 21 of 54”,Name: “Table 1 of 1 on page 21 of 54”,Name: “Table 1 of 1 on page 21 of 54”
Table: 21,Table: 21,Table: 21,Table: 21
,,,
,Approved,,
FY 2012 Revenues by Source (All Funds),FY 2012 Revenues by Source (All Funds),FY 2012 Revenues by Source (All Funds),
,,Other Sources and,
,Federal Aid,Transfers In,
,1.3%,3.3%,
Categorical Aid -,,,
,,General Property,
Virginia,,,
,,Tax,
24.5%,,,
,,25.9%,
Shared Expenses -,,,
Virginia,,,
2.0%,,,
,,Other Local Taxes,
Non-Categorical,,,
,,16.5%,
Aid - Virginia,,,
3.3%,,,
Recovered Costs,,,
,,Permits & Fees and,
1.4%,,,
,,Fines & Forfeitures,
,,1.0%,
Misc. Revenue,,,
1.0%,Charges for,Use of Money &,
,Services,Property,
,19.0%,0.8%,
,,Estimated Revenues by Source (All Funds),25
