Name: “Table 1 of 1 on page 84 of 166”,Name: “Table 1 of 1 on page 84 of 166”,Name: “Table 1 of 1 on page 84 of 166”,Name: “Table 1 of 1 on page 84 of 166”,Name: “Table 1 of 1 on page 84 of 166”,Name: “Table 1 of 1 on page 84 of 166”,Name: “Table 1 of 1 on page 84 of 166”,Name: “Table 1 of 1 on page 84 of 166”,Name: “Table 1 of 1 on page 84 of 166”,Name: “Table 1 of 1 on page 84 of 166”
Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84,Table: 84
,,,,,,,,,
,,,,,,,,,
Building Safety & Permits,Building Safety & Permits,Building Safety & Permits,,,,General Operating Fund,General Operating Fund,General Operating Fund,General Operating Fund
KEY WORKPLAN ITEMS,KEY WORKPLAN ITEMS,,,,,,,,
1.,"Administer and enforce the Virginia Uniform Statewide Building Codes to protect health, safety","Administer and enforce the Virginia Uniform Statewide Building Codes to protect health, safety","Administer and enforce the Virginia Uniform Statewide Building Codes to protect health, safety","Administer and enforce the Virginia Uniform Statewide Building Codes to protect health, safety","Administer and enforce the Virginia Uniform Statewide Building Codes to protect health, safety","Administer and enforce the Virginia Uniform Statewide Building Codes to protect health, safety","Administer and enforce the Virginia Uniform Statewide Building Codes to protect health, safety","Administer and enforce the Virginia Uniform Statewide Building Codes to protect health, safety","Administer and enforce the Virginia Uniform Statewide Building Codes to protect health, safety"
,and welfare of citizens,,,,,,,,
2.,Review residential and commercial building permit applications and associated plans to ensure,Review residential and commercial building permit applications and associated plans to ensure,Review residential and commercial building permit applications and associated plans to ensure,Review residential and commercial building permit applications and associated plans to ensure,Review residential and commercial building permit applications and associated plans to ensure,Review residential and commercial building permit applications and associated plans to ensure,Review residential and commercial building permit applications and associated plans to ensure,Review residential and commercial building permit applications and associated plans to ensure,Review residential and commercial building permit applications and associated plans to ensure
,compliance with building codes,compliance with building codes,,,,,,,
3.,Conduct required building inspections and issue Certificate of Occupancy,Conduct required building inspections and issue Certificate of Occupancy,Conduct required building inspections and issue Certificate of Occupancy,Conduct required building inspections and issue Certificate of Occupancy,Conduct required building inspections and issue Certificate of Occupancy,Conduct required building inspections and issue Certificate of Occupancy,Conduct required building inspections and issue Certificate of Occupancy,,
4.,Respond by conducting a field investigation and preparing a formal notice of violation for building,Respond by conducting a field investigation and preparing a formal notice of violation for building,Respond by conducting a field investigation and preparing a formal notice of violation for building,Respond by conducting a field investigation and preparing a formal notice of violation for building,Respond by conducting a field investigation and preparing a formal notice of violation for building,Respond by conducting a field investigation and preparing a formal notice of violation for building,Respond by conducting a field investigation and preparing a formal notice of violation for building,Respond by conducting a field investigation and preparing a formal notice of violation for building,Respond by conducting a field investigation and preparing a formal notice of violation for building
,code violations within 3 business days,code violations within 3 business days,code violations within 3 business days,,,,,,
5.,"Assist customers in answering questions related to building code issues in an efficient manner,","Assist customers in answering questions related to building code issues in an efficient manner,","Assist customers in answering questions related to building code issues in an efficient manner,","Assist customers in answering questions related to building code issues in an efficient manner,","Assist customers in answering questions related to building code issues in an efficient manner,","Assist customers in answering questions related to building code issues in an efficient manner,","Assist customers in answering questions related to building code issues in an efficient manner,","Assist customers in answering questions related to building code issues in an efficient manner,","Assist customers in answering questions related to building code issues in an efficient manner,"
,providing appropriate code research quickly in order to support the citizen’s project goals,providing appropriate code research quickly in order to support the citizen’s project goals,providing appropriate code research quickly in order to support the citizen’s project goals,providing appropriate code research quickly in order to support the citizen’s project goals,providing appropriate code research quickly in order to support the citizen’s project goals,providing appropriate code research quickly in order to support the citizen’s project goals,providing appropriate code research quickly in order to support the citizen’s project goals,providing appropriate code research quickly in order to support the citizen’s project goals,providing appropriate code research quickly in order to support the citizen’s project goals
