Name: “Table 1 of 1 on page 5 of 166”,Name: “Table 1 of 1 on page 5 of 166”,Name: “Table 1 of 1 on page 5 of 166”,Name: “Table 1 of 1 on page 5 of 166”,Name: “Table 1 of 1 on page 5 of 166”,Name: “Table 1 of 1 on page 5 of 166”,Name: “Table 1 of 1 on page 5 of 166”,Name: “Table 1 of 1 on page 5 of 166”,Name: “Table 1 of 1 on page 5 of 166”,Name: “Table 1 of 1 on page 5 of 166”
Table: 5,Table: 5,Table: 5,Table: 5,Table: 5,Table: 5,Table: 5,Table: 5,Table: 5,Table: 5
,,,,,,,,,
,,James City County Organization Chart,James City County Organization Chart,James City County Organization Chart,James City County Organization Chart,James City County Organization Chart,James City County Organization Chart,,
Effective 04/01/11,,,,,,,,,
,,,,VOTERS,,,,General Assembly,
,Commonwealth’s,Clerk of the,Sheriff,Board of,Treasurer,Commissioner of,Commissioner of,Circuit Court Judge,
,Attorney,Circuit Court,Bob Deeds,Supervisors,Ann Davis,the Revenue,the Revenue,,
,,,,,,,,Electoral Board,
,,,County Administrator,County Administrator,,County Attorney,,,
,,,,Sandy Wanner,,Leo Rogers,,,
,,,,,,,,General Registrar,
,,,,,,,,Clara C. Christopher,
,Assistant County Administrator/Citizen Services,Assistant County Administrator/Citizen Services,Assistant County Administrator/Citizen Services,,,,,,
,,Bill Porter,,,,,,,
Cooperative,,,Satellite Services,,Communications,Communications,,,
Extension Service,Extension Service,,Jane Townsend,,Jane Townsend,Jane Townsend,,,
Community,General,James City,Human,Financial &,Development,Development,Police,Fire,Economic
Services,Services,Service Authority,Resources,Management,Management,Management,,,Development
,,,,Services,,,Investigations,Operations,Keith Taylor
Parks &,,Customer Service,Personnel &,,Planning,Planning,,,
Recreation,Capital Projects,,Volunteer,Budget,,,Uniform,Emergency,
,,Utility Operations,Services,,Zoning,Zoning,Patrol,Management,
Social Services,Fleet &,,,Information,Enforcement,Enforcement,,,
,Equipment,Engineering,Training,Resources,,,Community/,Emergency,
Housing &,,(Water),& Quality,Management,Engineering,Engineering,Administrative,Communications,Communications
Community,Solid Waste &,,Performance,,& Resource,& Resource,Services,,
Development,Recycling,Engineering,,Real Estate,Protection,Protection,,Fire Marshal,
,,(Sewer),,Assessments,,,Colonial,,
,Facilities &,,,,Building Safety,Building Safety,Community,,
,Custodial,,,Purchasing,& Permits,& Permits,Corrections,,
,Services,,,,,,,,
,,,,Accounting,,,,,
,Grounds,,,,,,,,
,,,,Risk Management/,,,,,
,Maintenance,,,,,,,,
,,,,Safety,,,,,
,,,,Keith Taylor,,,,,
,Stormwater,,,,,,,,
