Name: “Table 1 of 1 on page 122 of 166”,Name: “Table 1 of 1 on page 122 of 166”,Name: “Table 1 of 1 on page 122 of 166”,Name: “Table 1 of 1 on page 122 of 166”,Name: “Table 1 of 1 on page 122 of 166”,Name: “Table 1 of 1 on page 122 of 166”,Name: “Table 1 of 1 on page 122 of 166”,Name: “Table 1 of 1 on page 122 of 166”
Table: 122,Table: 122,Table: 122,Table: 122,Table: 122,Table: 122,Table: 122,Table: 122
,,,,,,,
James City Service Authority,James City Service Authority,James City Service Authority,,,,,Sewer Fund
PURPOSE,,,,,,,
This Sewer Fund Operating Budget contains revenues and expenses for operation of the sanitary sewer,This Sewer Fund Operating Budget contains revenues and expenses for operation of the sanitary sewer,This Sewer Fund Operating Budget contains revenues and expenses for operation of the sanitary sewer,This Sewer Fund Operating Budget contains revenues and expenses for operation of the sanitary sewer,This Sewer Fund Operating Budget contains revenues and expenses for operation of the sanitary sewer,This Sewer Fund Operating Budget contains revenues and expenses for operation of the sanitary sewer,This Sewer Fund Operating Budget contains revenues and expenses for operation of the sanitary sewer,This Sewer Fund Operating Budget contains revenues and expenses for operation of the sanitary sewer
collection and transmission system. Indirect operating and maintenance costs are reimbursed to the,collection and transmission system. Indirect operating and maintenance costs are reimbursed to the,collection and transmission system. Indirect operating and maintenance costs are reimbursed to the,collection and transmission system. Indirect operating and maintenance costs are reimbursed to the,collection and transmission system. Indirect operating and maintenance costs are reimbursed to the,collection and transmission system. Indirect operating and maintenance costs are reimbursed to the,collection and transmission system. Indirect operating and maintenance costs are reimbursed to the,collection and transmission system. Indirect operating and maintenance costs are reimbursed to the
Administrative Fund.,"Revenues are received from service charges, interest, and miscellaneous items.","Revenues are received from service charges, interest, and miscellaneous items.","Revenues are received from service charges, interest, and miscellaneous items.","Revenues are received from service charges, interest, and miscellaneous items.","Revenues are received from service charges, interest, and miscellaneous items.","Revenues are received from service charges, interest, and miscellaneous items.","Revenues are received from service charges, interest, and miscellaneous items."
KEY WORKPLAN ITEMS,KEY WORKPLAN ITEMS,,,,,,
1.,Provide and maintain wastewater collection services for residential and commercial customers within,Provide and maintain wastewater collection services for residential and commercial customers within,Provide and maintain wastewater collection services for residential and commercial customers within,Provide and maintain wastewater collection services for residential and commercial customers within,Provide and maintain wastewater collection services for residential and commercial customers within,Provide and maintain wastewater collection services for residential and commercial customers within,Provide and maintain wastewater collection services for residential and commercial customers within
,"Primary Service Area in accordance with the Commonwealth of Virginia, Department of","Primary Service Area in accordance with the Commonwealth of Virginia, Department of","Primary Service Area in accordance with the Commonwealth of Virginia, Department of","Primary Service Area in accordance with the Commonwealth of Virginia, Department of","Primary Service Area in accordance with the Commonwealth of Virginia, Department of","Primary Service Area in accordance with the Commonwealth of Virginia, Department of","Primary Service Area in accordance with the Commonwealth of Virginia, Department of"
,Environmental Quality,,,,,,
2.,Operate and maintain 77 sanitary sewer lift stations to transmit wastewater to Hampton Roads,Operate and maintain 77 sanitary sewer lift stations to transmit wastewater to Hampton Roads,Operate and maintain 77 sanitary sewer lift stations to transmit wastewater to Hampton Roads,Operate and maintain 77 sanitary sewer lift stations to transmit wastewater to Hampton Roads,Operate and maintain 77 sanitary sewer lift stations to transmit wastewater to Hampton Roads,Operate and maintain 77 sanitary sewer lift stations to transmit wastewater to Hampton Roads,Operate and maintain 77 sanitary sewer lift stations to transmit wastewater to Hampton Roads
,Sanitation District wastewater treatment facilities,Sanitation District wastewater treatment facilities,Sanitation District wastewater treatment facilities,,,,
