Name: “Table 1 of 1 on page 34 of 156”,Name: “Table 1 of 1 on page 34 of 156”,Name: “Table 1 of 1 on page 34 of 156”,Name: “Table 1 of 1 on page 34 of 156”,Name: “Table 1 of 1 on page 34 of 156”,Name: “Table 1 of 1 on page 34 of 156”,Name: “Table 1 of 1 on page 34 of 156”,Name: “Table 1 of 1 on page 34 of 156”,Name: “Table 1 of 1 on page 34 of 156”,Name: “Table 1 of 1 on page 34 of 156”
Table: 34,Table: 34,Table: 34,Table: 34,Table: 34,Table: 34,Table: 34,Table: 34,Table: 34,Table: 34
,,,,,,,,,
,,Detailed Summary Revenues,Detailed Summary Revenues,Detailed Summary Revenues,Detailed Summary Revenues,,,,
,,,FY 2010,,FY 2010,,FY 2011,,FY 2012
,,,Adopted,,Projected,,Adopted,,Plan
B-2,General Property Taxes,$,"106,781,577",$,"107,109,096",$,"106,205,434",$,"107,049,244"
B-4,Other Local Taxes,,"18,480,000",,"18,215,000",,"18,215,000",,"18,370,000"
B-5,"License, Permits and Fees",,"7,365,750",,"6,467,000",,"6,241,250",,"6,396,250"
B-6,Fines and Forfeitures,,"350,000",,"300,000",,"300,000",,"325,000"
B-7,Revenues from Use of Money and Property,,"780,000",,"530,000",,"280,000",,"280,000"
B-8,Revenue from the Commonwealth,,"24,636,204",,"24,259,110",,"23,390,237",,"23,302,804"
B-10,Revenue from the Federal Government,,"5,868",,"7,000",,"7,000",,"7,000"
B-11,Charges for Current Services,,"4,733,175",,"4,583,336",,"5,006,721",,"5,050,221"
B-12,Miscellaneous Revenues,,"194,408",,"180,600",,"153,700",,"153,700"
,TOTAL REVENUES,$,"163,326,982",$,"161,651,142",$,"159,799,342",$,"160,934,219"
,,,Page B-1,,,,,,
