Name: “Table 1 of 1 on page 124 of 156”,Name: “Table 1 of 1 on page 124 of 156”,Name: “Table 1 of 1 on page 124 of 156”,Name: “Table 1 of 1 on page 124 of 156”,Name: “Table 1 of 1 on page 124 of 156”,Name: “Table 1 of 1 on page 124 of 156”,Name: “Table 1 of 1 on page 124 of 156”,Name: “Table 1 of 1 on page 124 of 156”
Table: 124,Table: 124,Table: 124,Table: 124,Table: 124,Table: 124,Table: 124,Table: 124
,,,,,,,
,,,,,,,
,,Community Development Fund,Community Development Fund,Community Development Fund,Community Development Fund,,
DESCRIPTION OF SERVICES,DESCRIPTION OF SERVICES,DESCRIPTION OF SERVICES,,,,,
"To promote and support the provision of affordable, decent, safe, and sanitary housing for all County residents","To promote and support the provision of affordable, decent, safe, and sanitary housing for all County residents","To promote and support the provision of affordable, decent, safe, and sanitary housing for all County residents","To promote and support the provision of affordable, decent, safe, and sanitary housing for all County residents","To promote and support the provision of affordable, decent, safe, and sanitary housing for all County residents","To promote and support the provision of affordable, decent, safe, and sanitary housing for all County residents","To promote and support the provision of affordable, decent, safe, and sanitary housing for all County residents","To promote and support the provision of affordable, decent, safe, and sanitary housing for all County residents"
"and to upgrade housing conditions, public facilities and services, land development patterns, and","and to upgrade housing conditions, public facilities and services, land development patterns, and","and to upgrade housing conditions, public facilities and services, land development patterns, and","and to upgrade housing conditions, public facilities and services, land development patterns, and","and to upgrade housing conditions, public facilities and services, land development patterns, and","and to upgrade housing conditions, public facilities and services, land development patterns, and","and to upgrade housing conditions, public facilities and services, land development patterns, and","and to upgrade housing conditions, public facilities and services, land development patterns, and"
environmental quality in low- and moderate-income neighborhoods.,environmental quality in low- and moderate-income neighborhoods.,environmental quality in low- and moderate-income neighborhoods.,environmental quality in low- and moderate-income neighborhoods.,environmental quality in low- and moderate-income neighborhoods.,environmental quality in low- and moderate-income neighborhoods.,,
OBJECTIVES,OBJECTIVES,,,,,,
1.,"Neighborhood Improvement: To plan, obtain resources, and administer neighborhood improvement","Neighborhood Improvement: To plan, obtain resources, and administer neighborhood improvement","Neighborhood Improvement: To plan, obtain resources, and administer neighborhood improvement","Neighborhood Improvement: To plan, obtain resources, and administer neighborhood improvement","Neighborhood Improvement: To plan, obtain resources, and administer neighborhood improvement","Neighborhood Improvement: To plan, obtain resources, and administer neighborhood improvement","Neighborhood Improvement: To plan, obtain resources, and administer neighborhood improvement"
,"projects, which upgrade the physical environment and support self-sufficiency.","projects, which upgrade the physical environment and support self-sufficiency.","projects, which upgrade the physical environment and support self-sufficiency.","projects, which upgrade the physical environment and support self-sufficiency.","projects, which upgrade the physical environment and support self-sufficiency.","projects, which upgrade the physical environment and support self-sufficiency.",
2.,Low- and Moderate-Income Housing Programs: To identify housing needs of the County's low- and,Low- and Moderate-Income Housing Programs: To identify housing needs of the County's low- and,Low- and Moderate-Income Housing Programs: To identify housing needs of the County's low- and,Low- and Moderate-Income Housing Programs: To identify housing needs of the County's low- and,Low- and Moderate-Income Housing Programs: To identify housing needs of the County's low- and,Low- and Moderate-Income Housing Programs: To identify housing needs of the County's low- and,Low- and Moderate-Income Housing Programs: To identify housing needs of the County's low- and
,"moderate-income families and to obtain resources and administer programs, which address these needs","moderate-income families and to obtain resources and administer programs, which address these needs","moderate-income families and to obtain resources and administer programs, which address these needs","moderate-income families and to obtain resources and administer programs, which address these needs","moderate-income families and to obtain resources and administer programs, which address these needs","moderate-income families and to obtain resources and administer programs, which address these needs","moderate-income families and to obtain resources and administer programs, which address these needs"
,and promote self-sufficiency.,,,,,,
BUDGET SUMMARY,BUDGET SUMMARY,,,,,,
,,,FY 10,,FY 11,,FY 12
,,,Adopted,,Adopted,,Plan
Revenues:,Revenues:,,,,,,
County Contribution,County Contribution,,,,,,
Administration,Administration,$,"412,340",$,"437,995",$,"444,398"
JCC Employee Home,JCC Employee Home,,,,,,
,Purchase Savings,,"20,000",,0,,0
Housing Fund,Housing Fund,,"100,000",,"200,000",,"100,000"
"Federal, State & Other Grants","Federal, State & Other Grants",,,,,,
Section 8 Housing,Section 8 Housing,,,,,,
,Choice Voucher,,"1,300,000",,"1,330,000",,"1,370,000"
Homeless Intervention,Homeless Intervention,,"170,260",,*,,*
Indoor Plumbing/Rehab.,Indoor Plumbing/Rehab.,,"160,000",,"160,000",,"160,000"
Emergency Home Repair,Emergency Home Repair,,"12,236",,"12,236",,"12,236"
Forest Heights CDBG Planning,Forest Heights CDBG Planning,,"25,000",,0,,0
Homelessness Prevention and,Homelessness Prevention and,,,,,,
,Rapid Re-Housing,,"100,000",,**,,**
Climate Showcase,Climate Showcase,,,,,,
,Communities,,"303,828",,***,,***
Program Income,Program Income,,"70,000",,"50,000",,"50,000"
Fund Balance,Fund Balance,,"50,000",,"200,000",,"70,000"
Total Revenues,Total Revenues,$,"2,723,664",$,"2,390,231",$,"2,206,634"
Expenditures:,Expenditures:,,,,,,
