Name: “Table 1 of 1 on page 159 of 165”,Name: “Table 1 of 1 on page 159 of 165”,Name: “Table 1 of 1 on page 159 of 165”,Name: “Table 1 of 1 on page 159 of 165”,Name: “Table 1 of 1 on page 159 of 165”,Name: “Table 1 of 1 on page 159 of 165”,Name: “Table 1 of 1 on page 159 of 165”,Name: “Table 1 of 1 on page 159 of 165”,Name: “Table 1 of 1 on page 159 of 165”,Name: “Table 1 of 1 on page 159 of 165”
Table: 159,Table: 159,Table: 159,Table: 159,Table: 159,Table: 159,Table: 159,Table: 159,Table: 159,Table: 159
,,,,,,,,,
,,,General Fund Revenue By Source,General Fund Revenue By Source,General Fund Revenue By Source,General Fund Revenue By Source,,,
,General,Other,"Licenses,",Fines,Money,Charges,,,
Fiscal,Property,Local,"Permits,",and,and,for,Inter-,,
Year,Taxes,Taxes,Fees,Forfeitures,Property,Services,Governmental,Misc.,Total
2005,"73,731,983","17,955,400","7,746,142","301,204","574,902","3,501,772","20,235,995","150,352","124,197,750"
2006,"85,279,502","20,366,681","8,877,130","290,714","1,037,588","3,741,033","21,959,975","374,014","141,926,637"
2007,"97,047,702","21,273,019","9,255,185","321,443","1,721,382","3,719,005","23,953,138","168,049","157,458,923"
2008,"105,668,625","20,486,124","8,288,580","366,606","1,789,264","5,106,213","25,173,523","575,175","167,454,110"
2009,"107,015,723","18,869,282","7,420,591","348,846","902,103","4,979,557","24,546,555","471,427","164,554,084"
2010,"107,695,813","18,355,067","6,672,136","296,866","479,461","4,857,836","24,712,096","250,675","163,319,950"
2011,"108,564,306","19,100,086","7,055,618","334,633","283,769","4,861,478","25,057,051","232,827","165,489,768"
2012 (Est),"111,099,070","18,530,000","7,062,500","275,000","280,000","4,675,711","25,083,188","130,000","167,135,469"
2013 (Est),"108,120,000","19,050,000","7,245,000","300,000","185,000","5,080,000","25,520,000","130,000","165,630,000"
2014 (Est),"109,645,000","19,250,000","7,413,000","300,000","185,000","5,150,000","25,857,000","130,000","167,930,000"
,,,,Page G-18,Page G-18,,,,
