Name: “Table 1 of 1 on page 3 of 30”,Name: “Table 1 of 1 on page 3 of 30”,Name: “Table 1 of 1 on page 3 of 30”,Name: “Table 1 of 1 on page 3 of 30”
Table: 3,Table: 3,Table: 3,Table: 3
,,,
,FY 2010,FY 2011,FY 2012
,Actual,Approved,Approved
Expenditures,,,
Personnel Services,"14,504,916","15,760,939","15,851,924"
"Materials, Supplies & Repairs","3,012,494","3,959,731","4,905,387"
Contractual Services,"5,773,757","5,418,904","4,229,592"
Equipment,"651,148","2,242,045","1,527,045"
All Purpose Appropriations,"7,435,743","6,522,728","7,387,705"
Debt Service,"8,245,065","11,595,153","6,273,847"
Subtotal*,"39,623,123","45,499,500","40,175,500"
*Several accounting adjustments are made below to reflect the GASB 54 requirement for governmental,*Several accounting adjustments are made below to reflect the GASB 54 requirement for governmental,*Several accounting adjustments are made below to reflect the GASB 54 requirement for governmental,*Several accounting adjustments are made below to reflect the GASB 54 requirement for governmental
fund type definitions:,,,
National Maritime Center (Nauticus),"-4,229,296","-5,797,100","-5,310,200"
Cruise Ship Terminal,"-1,653,330","-3,154,400","-2,638,400"
Total Expenditures,"33,740,498","36,548,000","32,226,900"
,,Special Revenue Fund Summary,289
