Name: “Table 1 of 1 on page 57 of 108”,Name: “Table 1 of 1 on page 57 of 108”,Name: “Table 1 of 1 on page 57 of 108”,Name: “Table 1 of 1 on page 57 of 108”,Name: “Table 1 of 1 on page 57 of 108”,Name: “Table 1 of 1 on page 57 of 108”,Name: “Table 1 of 1 on page 57 of 108”,Name: “Table 1 of 1 on page 57 of 108”
Table: 57,Table: 57,Table: 57,Table: 57,Table: 57,Table: 57,Table: 57,Table: 57
,,,,,,,
,,,City of Portsmouth,,,,
,,Fiscal Year 2012 Adopted Budget,Fiscal Year 2012 Adopted Budget,Fiscal Year 2012 Adopted Budget,,,
,,Capital Improvements,Capital Improvements,,,,
,,Drainage and Street Improvements,Drainage and Street Improvements,Drainage and Street Improvements,,,
Project: 11311,Title: Update Traffic Signals @ 10 Intersection(HSIP),Title: Update Traffic Signals @ 10 Intersection(HSIP),Title: Update Traffic Signals @ 10 Intersection(HSIP),,,Status: Active Project,
,Comprehensive Plan Information,,,,Project Location,,
CIE Project:,Plan Reference:,,,District:,,,
LOS/Concurrency:,"Project Need: Growth, Other","Project Need: Growth, Other",,Location:,,,
,,,Programmed Funding,,,,
Programmed,Appropriated,Budgeted,,Non-Appropriated Programmed CIP Funding,Non-Appropriated Programmed CIP Funding,,
Funding,To Date,FY 2012,FY 2013,FY 2014,FY 2015,FY 2016,Future Funding
"3,185,600","3,185,600",0,0,0,0,0,0
,,,Description and Scope,,,,
"The city has accepted the sum of $3,185,600 from the VDOT in fy2010/2012 under the HSIP Program for the following traffic intersection","The city has accepted the sum of $3,185,600 from the VDOT in fy2010/2012 under the HSIP Program for the following traffic intersection","The city has accepted the sum of $3,185,600 from the VDOT in fy2010/2012 under the HSIP Program for the following traffic intersection","The city has accepted the sum of $3,185,600 from the VDOT in fy2010/2012 under the HSIP Program for the following traffic intersection","The city has accepted the sum of $3,185,600 from the VDOT in fy2010/2012 under the HSIP Program for the following traffic intersection","The city has accepted the sum of $3,185,600 from the VDOT in fy2010/2012 under the HSIP Program for the following traffic intersection",,
"Portsmouth Blvd/Deep Creek Blvd($244,000)","Portsmouth Blvd/Deep Creek Blvd($244,000)",,,,,,
"George Washington Hwy-Greenwood($139,000)","George Washington Hwy-Greenwood($139,000)",,,,,,
"EffinghamSt-Portsmouth Blvd($197,200)","EffinghamSt-Portsmouth Blvd($197,200)",,,,,,
"Frederick Blvd-Deep CreekBlvd($438,200)","Frederick Blvd-Deep CreekBlvd($438,200)",,,,,,
"Towne Point Rd-Twin Pines Rd ($192,800)","Towne Point Rd-Twin Pines Rd ($192,800)",,,,,,
"George washingtonHwy-Frederick Blvd($565,300)","George washingtonHwy-Frederick Blvd($565,300)",,,,,,
"Portsmouth Blvd-Elmhurst Lane($491,700)","Portsmouth Blvd-Elmhurst Lane($491,700)",,,,,,
"Frederick Blvd-Portsmouth Blvd($475,800)","Frederick Blvd-Portsmouth Blvd($475,800)",,,,,,
,,,Rationale,,,,
,,,Funding Strategy,,,,
,Project Map,,,,Schedule of Activities,,
,,,,Project Activities,,From - To,Amount
,,,Project Management,,,,"3,185,600"
,,,,,Total Budgetary Cost Estimate:,Total Budgetary Cost Estimate:,"3,185,600"
,,,,,Means of Financing,,
,,,,Funding Source,,,Amount
,,,Other - Federal Funding,,,,"3,185,600"
,,,,,Total Programmed Funding:,Total Programmed Funding:,"3,185,600"
,,,,,Future Funding Requirements:,Future Funding Requirements:,0
Fiscal Year 2012,,,57,,,Capital Improvements,Capital Improvements
