Name: “Table 1 of 1 on page 89 of 108”,Name: “Table 1 of 1 on page 89 of 108”,Name: “Table 1 of 1 on page 89 of 108”,Name: “Table 1 of 1 on page 89 of 108”,Name: “Table 1 of 1 on page 89 of 108”,Name: “Table 1 of 1 on page 89 of 108”,Name: “Table 1 of 1 on page 89 of 108”,Name: “Table 1 of 1 on page 89 of 108”
Table: 89,Table: 89,Table: 89,Table: 89,Table: 89,Table: 89,Table: 89,Table: 89
,,,,,,,
,,,City of Portsmouth,,,,
,,Fiscal Year 2012 Adopted Budget,Fiscal Year 2012 Adopted Budget,Fiscal Year 2012 Adopted Budget,,,
,,,Capital Improvements,Capital Improvements,,,
,,,Municipal Facilities,,,,
Project: 18707,Title: Judicial Facilities Improvements,Title: Judicial Facilities Improvements,,,,Status: Active Project,
,Comprehensive Plan Information,,,,Project Location,,
CIE Project:,Plan Reference:,,,District:,,,
LOS/Concurrency:,"Project Need: Growth, Other","Project Need: Growth, Other",,Location:,,,
,,,Programmed Funding,,,,
Programmed,Appropriated,Budgeted,,Non-Appropriated Programmed CIP Funding,Non-Appropriated Programmed CIP Funding,,
Funding,To Date,FY 2012,FY 2013,FY 2014,FY 2015,FY 2016,Future Funding
"3,640,000","3,640,000",0,0,0,0,0,0
,,,Description and Scope,,,,
These funds will provide for onsite and offsite infrastructure and transportation improvements to support the new courthouse which are not,These funds will provide for onsite and offsite infrastructure and transportation improvements to support the new courthouse which are not,These funds will provide for onsite and offsite infrastructure and transportation improvements to support the new courthouse which are not,These funds will provide for onsite and offsite infrastructure and transportation improvements to support the new courthouse which are not,These funds will provide for onsite and offsite infrastructure and transportation improvements to support the new courthouse which are not,These funds will provide for onsite and offsite infrastructure and transportation improvements to support the new courthouse which are not,,
included in the development contract. Included is a proposed street connection between the newcourt site and the area of the roundabout and,included in the development contract. Included is a proposed street connection between the newcourt site and the area of the roundabout and,included in the development contract. Included is a proposed street connection between the newcourt site and the area of the roundabout and,included in the development contract. Included is a proposed street connection between the newcourt site and the area of the roundabout and,included in the development contract. Included is a proposed street connection between the newcourt site and the area of the roundabout and,included in the development contract. Included is a proposed street connection between the newcourt site and the area of the roundabout and,,
adjacent Bart Street.,,,,,,,
,,,Rationale,,,,
,,,Funding Strategy,,,,
,Project Map,,,,Schedule of Activities,,
,,,,Project Activities,,From - To,Amount
,,,Project Management,,,,"3,640,000"
,,,,,Total Budgetary Cost Estimate:,Total Budgetary Cost Estimate:,"3,640,000"
,,,,,Means of Financing,,
,,,,Funding Source,,,Amount
,,,General Obligation Bonds,General Obligation Bonds,,,"2,500,000"
,,,Sale of Property,,,,"140,000"
,,,Transfer from General Fund,Transfer from General Fund,,,"1,000,000"
,,,,,Total Programmed Funding:,Total Programmed Funding:,"3,640,000"
,,,,,Future Funding Requirements:,Future Funding Requirements:,0
Fiscal Year 2012,,,89,,,Capital Improvements,Capital Improvements
