Name: “Table 1 of 1 on page 19 of 108”,Name: “Table 1 of 1 on page 19 of 108”,Name: “Table 1 of 1 on page 19 of 108”,Name: “Table 1 of 1 on page 19 of 108”,Name: “Table 1 of 1 on page 19 of 108”,Name: “Table 1 of 1 on page 19 of 108”,Name: “Table 1 of 1 on page 19 of 108”,Name: “Table 1 of 1 on page 19 of 108”
Table: 19,Table: 19,Table: 19,Table: 19,Table: 19,Table: 19,Table: 19,Table: 19
,,,,,,,
,,,City of Portsmouth,,,,
,,Fiscal Year 2012 Adopted Budget,Fiscal Year 2012 Adopted Budget,Fiscal Year 2012 Adopted Budget,,,
,,,Capital Improvements,Capital Improvements,,,
,,,Water,,,,
Project: 22607,Title: Deep Well Repairs,,,,,Status: Active Project,
,Comprehensive Plan Information,,,,Project Location,,
CIE Project:,Plan Reference:,,,District:,,,
LOS/Concurrency:,"Project Need: Growth, Other",,,Location: Undefined,,,
,,,Programmed Funding,,,,
Programmed,Appropriated,Budgeted,,Non-Appropriated Programmed CIP Funding,Non-Appropriated Programmed CIP Funding,,
Funding,To Date,FY 2012,FY 2013,FY 2014,FY 2015,FY 2016,Future Funding
"108,000","108,000",0,0,0,0,0,0
,,,Description and Scope,,,,
"To supplement its surface supply, the Department of Public Utilities operates five deep wells. This project provides funding for life extension and","To supplement its surface supply, the Department of Public Utilities operates five deep wells. This project provides funding for life extension and","To supplement its surface supply, the Department of Public Utilities operates five deep wells. This project provides funding for life extension and","To supplement its surface supply, the Department of Public Utilities operates five deep wells. This project provides funding for life extension and","To supplement its surface supply, the Department of Public Utilities operates five deep wells. This project provides funding for life extension and","To supplement its surface supply, the Department of Public Utilities operates five deep wells. This project provides funding for life extension and",,
"deep well pump, motor and appurtenance replacement.","deep well pump, motor and appurtenance replacement.",,,,,,
,,,Rationale,,,,
,,,Funding Strategy,,,,
,Project Map,,,,Schedule of Activities,,
,,,,Project Activities,,From - To,Amount
,,,Project Management,,,07/04 - 06/05,"108,000"
,,,,,Total Budgetary Cost Estimate:,Total Budgetary Cost Estimate:,"108,000"
,,,,,Means of Financing,,
,,,,Funding Source,,,Amount
,,,Public Utilities General Obligation Bonds,Public Utilities General Obligation Bonds,,,"108,000"
,,,,,Total Programmed Funding:,Total Programmed Funding:,"108,000"
,,,,,Future Funding Requirements:,Future Funding Requirements:,0
Fiscal Year 2012,,,19,,,Capital Improvements,Capital Improvements
