Name: “Table 1 of 1 on page 69 of 108”,Name: “Table 1 of 1 on page 69 of 108”,Name: “Table 1 of 1 on page 69 of 108”,Name: “Table 1 of 1 on page 69 of 108”,Name: “Table 1 of 1 on page 69 of 108”,Name: “Table 1 of 1 on page 69 of 108”,Name: “Table 1 of 1 on page 69 of 108”,Name: “Table 1 of 1 on page 69 of 108”
Table: 69,Table: 69,Table: 69,Table: 69,Table: 69,Table: 69,Table: 69,Table: 69
,,,,,,,
,,,City of Portsmouth,,,,
,,Fiscal Year 2012 Adopted Budget,Fiscal Year 2012 Adopted Budget,Fiscal Year 2012 Adopted Budget,,,
,,,Capital Improvements,Capital Improvements,,,
,,,Leisure Services,,,,
Project: 15107,Title: Cavalier Manor Athletic Complex,Title: Cavalier Manor Athletic Complex,,,,Status: Active Project,
,Comprehensive Plan Information,,,,Project Location,,
CIE Project: N/A,Plan Reference: CC Vision - Neighborhood,Plan Reference: CC Vision - Neighborhood,,District:,,,
LOS/Concurrency: N/A,Project Need: N/A,,,Location: Cavalier Manor Athletic Complex,Location: Cavalier Manor Athletic Complex,,
,,,Programmed Funding,,,,
Programmed,Appropriated,Budgeted,,Non-Appropriated Programmed CIP Funding,Non-Appropriated Programmed CIP Funding,,
Funding,To Date,FY 2012,FY 2013,FY 2014,FY 2015,FY 2016,Future Funding
"267,000","267,000",0,0,0,0,0,0
,,,Description and Scope,,,,
Project provides funding for the Cavalier Manor Athletic Complex and includes the replacement/renovation of Outdoor Athletic amentities such as,Project provides funding for the Cavalier Manor Athletic Complex and includes the replacement/renovation of Outdoor Athletic amentities such as,Project provides funding for the Cavalier Manor Athletic Complex and includes the replacement/renovation of Outdoor Athletic amentities such as,Project provides funding for the Cavalier Manor Athletic Complex and includes the replacement/renovation of Outdoor Athletic amentities such as,Project provides funding for the Cavalier Manor Athletic Complex and includes the replacement/renovation of Outdoor Athletic amentities such as,Project provides funding for the Cavalier Manor Athletic Complex and includes the replacement/renovation of Outdoor Athletic amentities such as,,
"the fencing, drainage, court surfacing and field renovation.","the fencing, drainage, court surfacing and field renovation.",,,,,,
Areas which will be addressed include:,Areas which will be addressed include:,,,,,,
"• Athletic Field Complex - perimeter fencing - 2005- $35,000","• Athletic Field Complex - perimeter fencing - 2005- $35,000","• Athletic Field Complex - perimeter fencing - 2005- $35,000",,,,,
"• Tennis Court - fencing/renovation/reconfiguration - 2006 - $47,000","• Tennis Court - fencing/renovation/reconfiguration - 2006 - $47,000","• Tennis Court - fencing/renovation/reconfiguration - 2006 - $47,000",,,,,
"• Parking lots - resurfacing - 2006 - $55,000","• Parking lots - resurfacing - 2006 - $55,000",,,,,,
"• Soccer/Football - New Field construction - 2007 - $60,000","• Soccer/Football - New Field construction - 2007 - $60,000","• Soccer/Football - New Field construction - 2007 - $60,000",,,,,
"• Little League Major Baseball - drainage improvements - 2008 - $70,000","• Little League Major Baseball - drainage improvements - 2008 - $70,000","• Little League Major Baseball - drainage improvements - 2008 - $70,000",,,,,
,,,Rationale,,,,
These are a series of on-going projects to renovate the aging athletic complex at Cavalier Manor.,These are a series of on-going projects to renovate the aging athletic complex at Cavalier Manor.,These are a series of on-going projects to renovate the aging athletic complex at Cavalier Manor.,These are a series of on-going projects to renovate the aging athletic complex at Cavalier Manor.,,,,
,,,Funding Strategy,,,,
,Project Map,,,,Schedule of Activities,,
,,,,Project Activities,,From - To,Amount
,,,Construction,,,01/06 - 07/08,"267,000"
,,,,,Total Budgetary Cost Estimate:,Total Budgetary Cost Estimate:,"267,000"
,,,,,Means of Financing,,
,,,,Funding Source,,,Amount
,,,General Obligation Bonds,General Obligation Bonds,,,"267,000"
,,,,,Total Programmed Funding:,Total Programmed Funding:,"267,000"
,,,,,Future Funding Requirements:,Future Funding Requirements:,0
Fiscal Year 2012,,,69,,,Capital Improvements,Capital Improvements
